Date,Close,Close_ahead30,Close_ahead30_missing98.5,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-11-16,48.38249969482422,35.54750061035156,,44.88750076293945,44.57428577968052,47.52062511444092,49.923034926194426,33.64463319714375,-1,22
2018-11-19,46.46500015258789,37.06499862670898,,44.88750076293945,44.57428577968052,47.52062511444092,49.94313877399153,33.0128113312895,-1,23
2018-11-20,44.244998931884766,36.98249816894531,,44.88750076293945,44.57428577968052,47.52062511444092,49.96324262178862,32.369858079246285,-1,24
2018-11-21,44.19499969482422,37.6875,,44.88750076293945,44.57428577968052,47.52062511444092,49.983346469585726,31.715694870252264,-1,25
2018-11-23,43.0724983215332,38.32749938964844,,44.88750076293945,44.57428577968052,47.52062511444092,50.00345031738283,31.050243133545024,-1,26
2018-11-26,43.65499877929688,38.45000076293945,,44.88750076293945,44.57428577968052,47.52062511444092,50.02355416517993,30.373424298362693,-1,27
2018-11-27,43.560001373291016,38.0724983215332,,44.88750076293945,44.57428577968052,47.52062511444092,50.043658012977026,29.685159793942518,-1,28
2018-11-28,45.23500061035156,37.5,,44.88750076293945,44.57428577968052,47.52062511444092,50.06376186077413,28.985371049522655,-1,29
2018-11-29,44.88750076293945,38.26750183105469,,44.88750076293945,44.57428577968052,47.52062511444092,50.08386570857123,28.273979494340665,-1,30
2018-11-30,44.64500045776367,38.73500061035156,,44.88750076293945,44.57428577968052,47.52062511444092,50.10396955636833,27.550906557634704,-1,31
2018-12-03,46.20500183105469,38.96500015258789,,44.88750076293945,44.57428577968052,47.52062511444092,50.12407340416543,26.81607366864222,-1,32
2018-12-04,44.17250061035156,39.20500183105469,,44.88750076293945,44.57428577968052,47.52062511444092,50.14417725196253,26.06940225660074,-1,33
2018-12-06,43.68000030517578,38.32500076293945,,44.88750076293945,44.57428577968052,47.52062511444092,50.164281099759634,25.31081375074868,-1,34
2018-12-07,42.122501373291016,38.47999954223633,,44.88750076293945,44.57428577968052,47.52062511444092,50.18438494755673,24.54022958032357,-1,35
2018-12-10,42.400001525878906,38.17499923706055,,44.88750076293945,44.57428577968052,47.52062511444092,50.20448879535383,23.757571174562827,-1,36
2018-12-11,42.157501220703125,39.43999862670898,,44.88750076293945,44.57428577968052,47.52062511444092,50.22459264315093,22.962759962704638,-1,37
2018-12-12,42.275001525878906,39.07500076293945,,44.88750076293945,44.57428577968052,47.52062511444092,50.24469649094803,22.155717373986732,-1,38
2018-12-13,42.73749923706055,38.66999816894531,,44.88750076293945,44.57428577968052,47.52062511444092,50.26480033874513,21.336364837646926,-1,39
2018-12-14,41.369998931884766,41.3125,,44.88750076293945,44.57428577968052,47.52062511444092,50.284904186542235,20.504623782922636,-1,40
2018-12-17,40.98500061035156,41.61000061035156,,44.88750076293945,44.57428577968052,47.52062511444092,50.30500803433934,19.660415639052133,-1,41
2018-12-18,41.51750183105469,41.630001068115234,,44.88750076293945,44.57428577968052,47.52062511444092,50.32511188213643,18.80366183527272,-1,42
2018-12-19,40.22249984741211,42.8125,,44.88750076293945,44.57428577968052,47.52062511444092,50.345215729933535,17.93428380082267,-1,43
2018-12-20,39.20750045776367,43.54499816894531,,44.88750076293945,44.57428577968052,47.52062511444092,50.36531957773063,17.052202964939426,-1,44
2018-12-21,37.682498931884766,43.560001373291016,,44.88750076293945,44.57428577968052,47.52062511444092,50.38542342552773,16.157340756860776,-1,45
2018-12-24,36.70750045776367,42.73500061035156,,44.88750076293945,44.57428577968052,47.52062511444092,50.405527273324836,15.24961860582465,-1,46
2018-12-26,39.29249954223633,42.602500915527344,,44.88750076293945,44.57428577968052,47.52062511444092,50.42563112112194,14.328957941068836,-1,47
2018-12-27,39.03749847412109,42.35749816894531,,44.88750076293945,44.57428577968052,47.52062511444092,50.445734968919034,13.39528019183092,-1,48
2018-12-28,39.057498931884766,42.72249984741211,,44.88750076293945,44.57428577968052,47.52062511444092,50.465838816716136,12.44850678734872,-1,49
2018-12-31,39.435001373291016,42.54499816894531,,44.88750076293945,44.57428577968052,47.52062511444092,50.48594266451324,11.488559156860163,-1,50
2019-01-02,39.47999954223633,42.70000076293945,,44.88750076293945,44.57428577968052,47.52062511444092,50.506046512310334,10.515358729603065,-1,51
2019-01-03,35.54750061035156,42.60499954223633,,44.88750076293945,44.57428577968052,47.52062511444092,50.52615036010744,9.528826934814958,-1,52
2019-01-04,37.06499862670898,42.73249816894531,,44.88750076293945,44.57428577968052,47.52062511444092,50.54625420790454,8.528885201733885,-1,53
2019-01-07,36.98249816894531,43.00749969482422,,44.88750076293945,44.57428577968052,47.52062511444092,50.56635805570164,7.515454959597378,-1,54
2019-01-08,37.6875,42.76499938964844,,44.88750076293945,44.57428577968052,47.52062511444092,50.58646190349874,6.488457637643421,-1,55
2019-01-09,38.32749938964844,43.24250030517578,,44.88750076293945,44.57428577968052,47.52062511444092,50.60656575129584,5.447814665109604,-1,56
2019-01-10,38.45000076293945,43.557498931884766,,44.88750076293945,44.57428577968052,47.52062511444092,50.62666959909294,4.393447471233742,-1,57
2019-01-11,38.0724983215332,43.58250045776367,,44.88750076293945,44.57428577968052,47.52062511444092,50.64677344689004,3.3252774852537073,-1,58
2019-01-14,37.5,43.71749877929688,,44.88750076293945,44.57428577968052,47.52062511444092,50.66687729468714,2.2432261364073725,-1,59
2019-01-15,38.26750183105469,43.28749847412109,,44.88750076293945,44.57428577968052,47.52062511444092,50.68698114248424,1.1472148539324962,-1,60
2019-01-16,38.73500061035156,43.74250030517578,,44.88750076293945,44.57428577968052,47.52062511444092,50.707084990281345,0.03716506706666678,-1,61
2019-01-17,38.96500015258789,43.962501525878906,,44.88750076293945,44.57428577968052,47.52062511444092,50.72718883807844,-1.087001794952414,-1,62
2019-01-18,39.20500183105469,43.88249969482422,,44.88750076293945,44.57428577968052,47.52062511444092,50.74729268587554,-2.2253643028868737,-1,63
2019-01-22,38.32500076293945,43.630001068115234,,44.88750076293945,44.57428577968052,47.52062511444092,50.76739653367264,-3.3780010274983283,-1,64
2019-01-23,38.47999954223633,43.125,43.125,43.125,43.125,43.125,43.125,43.125,1,0
2019-01-24,38.17499923706055,43.227500915527344,,43.125,44.39312505722046,47.52062511444092,44.172003983717715,43.2994290928026,-1,1
2019-01-25,39.43999862670898,44.72499847412109,,43.125,44.39312505722046,47.52062511444092,44.13800783010632,43.48208751475977,-1,2
2019-01-28,39.07500076293945,45.227500915527344,,43.125,44.39312505722046,47.52062511444092,44.10401167649491,43.67307027723143,-1,3
2019-01-29,38.66999816894531,45.4275016784668,,43.125,44.39312505722046,47.52062511444092,44.07001552288351,43.87247239157887,-1,4
2019-01-30,41.3125,45.932498931884766,,43.125,44.39312505722046,47.52062511444092,44.036019369272104,44.08038886916188,-1,5
2019-01-31,41.61000061035156,46.52999877929688,,43.125,44.39312505722046,47.52062511444092,44.0020232156607,44.296914721343114,-1,6
2019-02-01,41.630001068115234,47.005001068115234,,43.125,44.39312505722046,47.52062511444092,43.9680270620493,44.52214495948169,-1,7
2019-02-04,42.8125,46.63249969482422,,43.125,44.39312505722046,47.52062511444092,43.9340309084379,44.756174594939125,-1,8
2019-02-05,43.54499816894531,47.040000915527344,,43.125,44.39312505722046,47.52062511444092,43.90003475482649,44.99909863907692,-1,9
2019-02-06,43.560001373291016,48.772499084472656,,43.125,44.39312505722046,47.52062511444092,43.86603860121509,45.25101210325397,-1,10
2019-02-07,42.73500061035156,47.76250076293945,,43.125,44.39312505722046,47.52062511444092,43.83204244760368,45.51200999883338,-1,11
2019-02-08,42.602500915527344,47.185001373291016,,43.125,44.39312505722046,47.52062511444092,43.798046293992286,45.78218733717415,-1,12
2019-02-11,42.35749816894531,46.6974983215332,,43.125,44.39312505722046,47.52062511444092,43.764050140380874,46.061639129638024,-1,13
2019-02-12,42.72249984741211,47.11750030517578,,43.125,44.39312505722046,47.52062511444092,43.73005398676948,46.35046038758617,-1,14
2019-02-13,42.54499816894531,47.18000030517578,,43.125,44.39312505722046,47.52062511444092,43.69605783315807,46.6487461223777,-1,15
2019-02-14,42.70000076293945,47.48749923706055,,43.125,44.39312505722046,47.52062511444092,43.66206167954667,46.956591345375614,-1,16
2019-02-15,42.60499954223633,47.810001373291016,,43.125,44.39312505722046,47.52062511444092,43.62806552593527,47.27409106793914,-1,17
2019-02-19,42.73249816894531,48.505001068115234,,43.125,44.39312505722046,47.52062511444092,43.59406937232386,47.60134030142967,-1,18
2019-02-20,43.00749969482422,48.837501525878906,,43.125,44.39312505722046,47.52062511444092,43.56007321871246,47.938434057207814,-1,19
2019-02-21,42.76499938964844,48.92250061035156,,43.125,44.39312505722046,47.52062511444092,43.526077065101056,48.28546734663519,-1,20
2019-02-22,43.24250030517578,49.25,,43.125,44.39312505722046,47.52062511444092,43.49208091148965,48.64253518107182,-1,21
2019-02-25,43.557498931884766,50.025001525878906,,43.125,44.39312505722046,47.52062511444092,43.45808475787825,49.00973257187832,-1,22
2019-02-26,43.58250045776367,49.875,,43.125,44.39312505722046,47.52062511444092,43.42408860426684,49.38715453041618,-1,23
2019-02-27,43.71749877929688,50.15499877929688,,43.125,44.39312505722046,47.52062511444092,43.390092450655445,49.77489606804602,-1,24
2019-02-28,43.28749847412109,49.73749923706055,,43.125,44.39312505722046,47.52062511444092,43.35609629704403,50.17305219612831,-1,25
2019-03-01,43.74250030517578,49.71749877929688,,43.125,44.39312505722046,47.52062511444092,43.322100143432635,50.581717926024794,-1,26
2019-03-04,43.962501525878906,49.807498931884766,,43.125,44.39312505722046,47.52062511444092,43.28810398982123,51.00098826909448,-1,27
2019-03-05,43.88249969482422,49.8125,,43.125,44.39312505722046,47.52062511444092,43.254107836209826,51.43095823670035,-1,28
2019-03-06,43.630001068115234,50.782501220703125,,43.125,44.39312505722046,47.52062511444092,43.22011168259843,51.87172284020198,-1,29
2019-03-07,43.125,50.96500015258789,,43.125,44.39312505722046,47.52062511444092,43.18611552898702,52.32337709096021,-1,30
2019-03-08,43.227500915527344,51.13249969482422,,43.125,44.39312505722046,47.52062511444092,43.15211937537562,52.786016000336076,-1,31
2019-03-11,44.72499847412109,51.869998931884766,,43.125,44.39312505722046,47.52062511444092,43.118123221764215,53.25973457969019,-1,32
2019-03-12,45.227500915527344,51.790000915527344,,43.125,44.39312505722046,47.52062511444092,43.08412706815281,53.74462784038428,-1,33
2019-03-13,45.4275016784668,51.31999969482422,,43.125,44.39312505722046,47.52062511444092,43.050130914541406,54.24079079377759,-1,34
2019-03-14,45.932498931884766,51.07500076293945,,43.125,44.39312505722046,47.52062511444092,43.01613476093,54.74831845123208,-1,35
2019-03-15,46.52999877929688,51.15250015258789,,43.125,44.39312505722046,47.52062511444092,42.9821386073186,55.26730582410835,-1,36
2019-03-18,47.005001068115234,50.16749954223633,,43.125,44.39312505722046,47.52062511444092,42.94814245370719,55.79784792376688,-1,37
2019-03-19,46.63249969482422,52.630001068115234,,43.125,44.39312505722046,47.52062511444092,42.914146300095794,56.34003976156953,-1,38
2019-03-20,47.040000915527344,52.28749847412109,,43.125,44.39312505722046,47.52062511444092,42.88015014648439,56.89397634887587,-1,39
2019-03-21,48.772499084472656,52.9375,,43.125,44.39312505722046,47.52062511444092,42.846153992872985,57.459752697047065,-1,40
2019-03-22,47.76250076293945,52.119998931884766,,43.125,44.39312505722046,47.52062511444092,42.81215783926159,58.03746381744372,-1,41
2019-03-25,47.185001373291016,50.71500015258789,,43.125,44.39312505722046,47.52062511444092,42.778161685650176,58.62720472142769,-1,42
2019-03-26,46.6974983215332,50.72499847412109,,43.125,44.39312505722046,47.52062511444092,42.74416553203878,59.22907042035877,-1,43
2019-03-27,47.11750030517578,50.18000030517578,,43.125,44.39312505722046,47.52062511444092,42.71016937842737,59.84315592559835,-1,44
2019-03-28,47.18000030517578,49.29499816894531,,43.125,44.39312505722046,47.52062511444092,42.67617322481597,60.46955624850659,-1,45
2019-03-29,47.48749923706055,46.43000030517578,,43.125,44.39312505722046,47.52062511444092,42.642177071204564,61.10836640044499,-1,46
2019-04-01,47.810001373291016,47.165000915527344,,43.125,44.39312505722046,47.52062511444092,42.60818091759316,61.759681392773814,-1,47
2019-04-02,48.505001068115234,47.72999954223633,,43.125,44.39312505722046,47.52062511444092,42.57418476398176,62.42359623685434,-1,48
2019-04-03,48.837501525878906,47.52000045776367,,43.125,44.39312505722046,47.52062511444092,42.54018861037035,63.10020594404784,-1,49
2019-04-04,48.92250061035156,47.25,,43.125,44.39312505722046,47.52062511444092,42.50619245675895,63.789605525713796,-1,50
2019-04-05,49.25,45.772499084472656,,43.125,44.39312505722046,47.52062511444092,42.47219630314755,64.49188999321348,-1,51
2019-04-08,50.025001525878906,46.650001525878906,,43.125,44.39312505722046,47.52062511444092,42.438200149536144,65.20715435790851,-1,52
2019-04-09,49.875,45.69499969482422,,43.125,44.39312505722046,47.52062511444092,42.404203995924746,65.93549363115892,-1,53
2019-04-10,50.15499877929688,44.915000915527344,,43.125,44.39312505722046,47.52062511444092,42.370207842313334,66.67700282432554,-1,54
2019-04-11,49.73749923706055,44.74250030517578,,43.125,44.39312505722046,47.52062511444092,42.33621168870194,67.43177694877,-1,55
2019-04-12,49.71749877929688,44.557498931884766,,43.125,44.39312505722046,47.52062511444092,42.30221553509053,68.1999110158522,-1,56
2019-04-15,49.807498931884766,44.345001220703125,,43.125,44.39312505722046,47.52062511444092,42.26821938147913,68.98150003693308,-1,57
2019-04-16,49.8125,44.57500076293945,,43.125,44.39312505722046,47.52062511444092,42.23422322786772,69.77663902337383,-1,58
2019-04-17,50.782501220703125,43.76750183105469,,43.125,44.39312505722046,47.52062511444092,42.20022707425632,70.58542298653481,-1,59
2019-04-18,50.96500015258789,43.32500076293945,,43.125,44.39312505722046,47.52062511444092,42.16623092064492,71.40794693777775,-1,60
2019-04-22,51.13249969482422,44.90999984741211,,43.125,44.39312505722046,47.52062511444092,42.13223476703351,72.24430588846258,-1,61
2019-04-23,51.869998931884766,45.6349983215332,,43.125,44.39312505722046,47.52062511444092,42.09823861342211,73.09459484995011,-1,62
2019-04-24,51.790000915527344,46.30500030517578,,43.125,44.39312505722046,47.52062511444092,42.06424245981071,73.95890883360164,-1,63
2019-04-25,51.31999969482422,47.53749847412109,,43.125,44.39312505722046,47.52062511444092,42.0302463061993,74.83734285077799,-1,64
2019-04-26,51.07500076293945,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,1,0
2019-04-29,51.15250015258789,48.70249938964844,,48.14500045776367,44.81000010172526,47.77062511444092,44.421246707622814,48.2673756224782,-1,1
2019-04-30,50.16749954223633,48.54750061035156,,48.14500045776367,44.81000010172526,47.77062511444092,44.38724286592923,48.390997424647225,-1,2
2019-05-01,52.630001068115234,48.53749847412109,,48.14500045776367,44.81000010172526,47.77062511444092,44.35323902423565,48.51586042959997,-1,3
2019-05-02,52.28749847412109,48.185001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,44.31923518254206,48.641959202665475,-1,4
2019-05-03,52.9375,48.47249984741211,,48.14500045776367,44.81000010172526,47.77062511444092,44.285231340848476,48.76928830917302,-1,5
2019-05-06,52.119998931884766,49.61249923706055,,48.14500045776367,44.81000010172526,47.77062511444092,44.25122749915489,48.89784231445162,-1,6
2019-05-07,50.71500015258789,49.46749877929688,,48.14500045776367,44.81000010172526,47.77062511444092,44.217223657461304,49.027615783830555,-1,7
2019-05-08,50.72499847412109,49.8650016784668,,48.14500045776367,44.81000010172526,47.77062511444092,44.18321981576773,49.158603282638666,-1,8
2019-05-09,50.18000030517578,49.69499969482422,,48.14500045776367,44.81000010172526,47.77062511444092,44.14921597407414,49.29079937620534,-1,9
2019-05-10,49.29499816894531,49.64500045776367,,48.14500045776367,44.81000010172526,47.77062511444092,44.11521213238055,49.424198629859575,-1,10
2019-05-13,46.43000030517578,48.89250183105469,,48.14500045776367,44.81000010172526,47.77062511444092,44.08120829068697,49.55879560893047,-1,11
2019-05-14,47.165000915527344,49.95000076293945,,48.14500045776367,44.81000010172526,47.77062511444092,44.047204448993384,49.69458487874718,-1,12
2019-05-15,47.72999954223633,49.935001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,44.0132006072998,49.83156100463884,-1,13
2019-05-16,47.52000045776367,49.47999954223633,,48.14500045776367,44.81000010172526,47.77062511444092,43.97919676560622,49.96971855193456,-1,14
2019-05-17,47.25,50.38750076293945,,48.14500045776367,44.81000010172526,47.77062511444092,43.94519292391263,50.10905208596344,-1,15
2019-05-20,45.772499084472656,50.682498931884766,,48.14500045776367,44.81000010172526,47.77062511444092,43.911189082219046,50.24955617205464,-1,16
2019-05-21,46.650001525878906,51.102500915527344,,48.14500045776367,44.81000010172526,47.77062511444092,43.87718524052546,50.39122537553723,-1,17
2019-05-22,45.69499969482422,51.057498931884766,,48.14500045776367,44.81000010172526,47.77062511444092,43.843181398831874,50.53405426174038,-1,18
2019-05-23,44.915000915527344,50.005001068115234,,48.14500045776367,44.81000010172526,47.77062511444092,43.80917755713829,50.67803739599313,-1,19
2019-05-24,44.74250030517578,50.310001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,43.77517371544471,50.82316934362467,-1,20
2019-05-28,44.557498931884766,50.807498931884766,,48.14500045776367,44.81000010172526,47.77062511444092,43.74116987375112,50.96944466996416,-1,21
2019-05-29,44.345001220703125,50.4375,,48.14500045776367,44.81000010172526,47.77062511444092,43.707166032057536,51.116857940340594,-1,22
2019-05-30,44.57500076293945,50.82500076293945,,48.14500045776367,44.81000010172526,47.77062511444092,43.67316219036395,51.265403720083185,-1,23
2019-05-31,43.76750183105469,51.3025016784668,,48.14500045776367,44.81000010172526,47.77062511444092,43.639158348670364,51.415076574521066,-1,24
2019-06-03,43.32500076293945,51.125,,48.14500045776367,44.81000010172526,47.77062511444092,43.60515450697679,51.565871068983256,-1,25
2019-06-04,44.90999984741211,50.837501525878906,,48.14500045776367,44.81000010172526,47.77062511444092,43.5711506652832,51.71778176879894,-1,26
2019-06-05,45.6349983215332,51.415000915527344,,48.14500045776367,44.81000010172526,47.77062511444092,43.53714682358961,51.87080323929726,-1,27
2019-06-06,46.30500030517578,50.647499084472656,,48.14500045776367,44.81000010172526,47.77062511444092,43.50314298189603,52.02493004580734,-1,28
2019-06-07,47.53749847412109,51.80500030517578,,48.14500045776367,44.81000010172526,47.77062511444092,43.469139140202444,52.180156753658224,-1,29
2019-06-10,48.14500045776367,52.209999084472656,,48.14500045776367,44.81000010172526,47.77062511444092,43.43513529850886,52.33647792817908,-1,30
2019-06-11,48.70249938964844,52.16749954223633,,48.14500045776367,44.81000010172526,47.77062511444092,43.40113145681528,52.49388813469906,-1,31
2019-06-12,48.54750061035156,51.755001068115234,,48.14500045776367,44.81000010172526,47.77062511444092,43.36712761512169,52.65238193854725,-1,32
2019-06-13,48.53749847412109,51.935001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,43.333123773428106,52.81195390505266,-1,33
2019-06-14,48.185001373291016,52.41999816894531,,48.14500045776367,44.81000010172526,47.77062511444092,43.29911993173452,52.97259859954471,-1,34
2019-06-17,48.47249984741211,52.19499969482422,,48.14500045776367,44.81000010172526,47.77062511444092,43.265116090040934,53.13431058735219,-1,35
2019-06-18,49.61249923706055,53.2599983215332,,48.14500045776367,44.81000010172526,47.77062511444092,43.23111224834735,53.29708443380437,-1,36
2019-06-19,49.46749877929688,52.10749816894531,,48.14500045776367,44.81000010172526,47.77062511444092,43.19710840665377,53.46091470423042,-1,37
2019-06-20,49.8650016784668,51.005001068115234,,48.14500045776367,44.81000010172526,47.77062511444092,43.16310456496018,53.625795963959376,-1,38
2019-06-21,49.69499969482422,48.334999084472656,,48.14500045776367,44.81000010172526,47.77062511444092,43.129100723266596,53.79172277832035,-1,39
2019-06-24,49.64500045776367,49.25,,48.14500045776367,44.81000010172526,47.77062511444092,43.09509688157301,53.95868971264255,-1,40
2019-06-25,48.89250183105469,49.7599983215332,,48.14500045776367,44.81000010172526,47.77062511444092,43.061093039879424,54.126691332255035,-1,41
2019-06-26,49.95000076293945,50.85749816894531,,48.14500045776367,44.81000010172526,47.77062511444092,43.02708919818585,54.29572220248687,-1,42
2019-06-27,49.935001373291016,50.247501373291016,,48.14500045776367,44.81000010172526,47.77062511444092,42.99308535649226,54.46577688866731,-1,43
2019-06-28,49.47999954223633,50.119998931884766,,48.14500045776367,44.81000010172526,47.77062511444092,42.95908151479867,54.63684995612522,-1,44
2019-07-01,50.38750076293945,52.24250030517578,,48.14500045776367,44.81000010172526,47.77062511444092,42.92507767310509,54.80893597019008,-1,45
2019-07-02,50.682498931884766,50.6875,,48.14500045776367,44.81000010172526,47.77062511444092,42.891073831411504,54.98202949619079,-1,46
2019-07-03,51.102500915527344,50.435001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,42.85706998971792,55.15612509945646,-1,47
2019-07-05,51.057498931884766,51.625,,48.14500045776367,44.81000010172526,47.77062511444092,42.82306614802434,55.33121734531633,-1,48
2019-07-08,50.005001068115234,52.587501525878906,,48.14500045776367,44.81000010172526,47.77062511444092,42.78906230633075,55.50730079909937,-1,49
2019-07-09,50.310001373291016,52.59000015258789,,48.14500045776367,44.81000010172526,47.77062511444092,42.755058464637166,55.68437002613484,-1,50
2019-07-10,50.807498931884766,53.15999984741211,,48.14500045776367,44.81000010172526,47.77062511444092,42.72105462294358,55.86241959175183,-1,51
2019-07-11,50.4375,53.1150016784668,,48.14500045776367,44.81000010172526,47.77062511444092,42.687050781249994,56.04144406127932,-1,52
2019-07-12,50.82500076293945,50.65999984741211,,48.14500045776367,44.81000010172526,47.77062511444092,42.65304693955641,56.22143800004653,-1,53
2019-07-15,51.3025016784668,51.622501373291016,,48.14500045776367,44.81000010172526,47.77062511444092,42.61904309786283,56.40239597338268,-1,54
2019-07-16,51.125,51.040000915527344,,48.14500045776367,44.81000010172526,47.77062511444092,42.58503925616924,56.58431254661667,-1,55
2019-07-17,50.837501525878906,51.38249969482422,,48.14500045776367,44.81000010172526,47.77062511444092,42.551035414475656,56.76718228507792,-1,56
2019-07-18,51.415000915527344,52.25249862670898,,48.14500045776367,44.81000010172526,47.77062511444092,42.517031572782074,56.95099975409519,-1,57
2019-07-19,50.647499084472656,52.185001373291016,,48.14500045776367,44.81000010172526,47.77062511444092,42.483027731088484,57.13575951899787,-1,58
2019-07-22,51.80500030517578,51.42499923706055,,48.14500045776367,44.81000010172526,47.77062511444092,42.4490238893949,57.321456145115064,-1,59
2019-07-23,52.209999084472656,52.29750061035156,,48.14500045776367,44.81000010172526,47.77062511444092,42.41502004770132,57.50808419777576,-1,60
2019-07-24,52.16749954223633,53.31999969482422,,48.14500045776367,44.81000010172526,47.77062511444092,42.38101620600773,57.695638242309116,-1,61
2019-07-25,51.755001068115234,53.31499862670898,,48.14500045776367,44.81000010172526,47.77062511444092,42.34701236431415,57.884112844044324,-1,62
2019-07-26,51.935001373291016,53.54249954223633,,48.14500045776367,44.81000010172526,47.77062511444092,42.313008522620564,58.073502568310346,-1,63
2019-07-29,52.41999816894531,54.17499923706055,,48.14500045776367,44.81000010172526,47.77062511444092,42.27900468092698,58.26380198043654,-1,64
2019-07-30,52.19499969482422,55.897499084472656,55.897499084472656,55.897499084472656,55.897499084472656,55.897499084472656,55.897499084472656,55.897499084472656,1,0
2019-07-31,53.2599983215332,55.772499084472656,,55.897499084472656,45.91875,48.013750076293945,53.77978784414441,56.01685988874243,-1,1
2019-08-01,52.10749816894531,54.6875,,55.897499084472656,45.91875,48.013750076293945,53.838326298640354,56.13589411014328,-1,2
2019-08-02,51.005001068115234,54.97499847412109,,55.897499084472656,45.91875,48.013750076293945,53.89686475313629,56.254587001281095,-1,3
2019-08-05,48.334999084472656,55.17499923706055,,55.897499084472656,45.91875,48.013750076293945,53.95540320763224,56.3729238147622,-1,4
2019-08-06,49.25,55.692501068115234,,55.897499084472656,45.91875,48.013750076293945,54.01394166212818,56.490889803191976,-1,5
2019-08-07,49.7599983215332,55.2400016784668,,55.897499084472656,45.91875,48.013750076293945,54.07248011662413,56.60847021917755,-1,6
2019-08-08,50.85749816894531,54.432498931884766,,55.897499084472656,45.91875,48.013750076293945,54.131018571120066,56.725650315323946,-1,7
2019-08-09,50.247501373291016,54.68000030517578,,55.897499084472656,45.91875,48.013750076293945,54.18955702561601,56.842415344238134,-1,8
2019-08-12,50.119998931884766,54.41999816894531,,55.897499084472656,45.91875,48.013750076293945,54.24809548011196,56.95875055852571,-1,9
2019-08-13,52.24250030517578,55.25749969482422,,55.897499084472656,45.91875,48.013750076293945,54.3066339346079,57.074641210792834,-1,10
2019-08-14,50.6875,54.97249984741211,,55.897499084472656,45.91875,48.013750076293945,54.36517238910384,57.190072553645734,-1,11
2019-08-15,50.435001373291016,54.70500183105469,,55.897499084472656,45.91875,48.013750076293945,54.423710843599785,57.305029839690405,-1,12
2019-08-16,51.625,55.99250030517578,,55.897499084472656,45.91875,48.013750076293945,54.48224929809573,57.41949832153307,-1,13
2019-08-19,52.587501525878906,56.147499084472656,,55.897499084472656,45.91875,48.013750076293945,54.540787752591676,57.53346325177955,-1,14
2019-08-20,52.59000015258789,54.7400016784668,,55.897499084472656,45.91875,48.013750076293945,54.599326207087614,57.646909883036415,-1,15
2019-08-21,53.15999984741211,55.20500183105469,,55.897499084472656,45.91875,48.013750076293945,54.65786466158356,57.75982346790909,-1,16
2019-08-22,53.1150016784668,56.75249862670898,,55.897499084472656,45.91875,48.013750076293945,54.716403116079505,57.8721892590043,-1,17
2019-08-23,50.65999984741211,56.76499938964844,,55.897499084472656,45.91875,48.013750076293945,54.77494157057545,57.9839925089276,-1,18
2019-08-26,51.622501373291016,56.09999847412109,,55.897499084472656,45.91875,48.013750076293945,54.83348002507139,58.095218470285545,-1,19
2019-08-27,51.040000915527344,56.75749969482422,,55.897499084472656,45.91875,48.013750076293945,54.892018479567334,58.20585239568402,-1,20
2019-08-28,51.38249969482422,57.522499084472656,,55.897499084472656,45.91875,48.013750076293945,54.95055693406328,58.315879537729074,-1,21
2019-08-29,52.25249862670898,59.0525016784668,,55.897499084472656,45.91875,48.013750076293945,55.009095388559224,58.42528514902682,-1,22
2019-08-30,52.185001373291016,58.96749877929688,,55.897499084472656,45.91875,48.013750076293945,55.06763384305516,58.53405448218348,-1,23
2019-09-03,51.42499923706055,58.83000183105469,,55.897499084472656,45.91875,48.013750076293945,55.12617229755111,58.64217278980499,-1,24
2019-09-04,52.29750061035156,58.59249877929688,,55.897499084472656,45.91875,48.013750076293945,55.18471075204705,58.749625324497515,-1,25
2019-09-05,53.31999969482422,58.81999969482422,,55.897499084472656,45.91875,48.013750076293945,55.243249206543,58.85639733886728,-1,26
2019-09-06,53.31499862670898,59.102500915527344,,55.897499084472656,45.91875,48.013750076293945,55.30178766103894,58.96247408552,-1,27
2019-09-09,53.54249954223633,60.12749862670898,,55.897499084472656,45.91875,48.013750076293945,55.36032611553488,59.06784081706218,-1,28
2019-09-10,54.17499923706055,59.9900016784668,,55.897499084472656,45.91875,48.013750076293945,55.41886457003083,59.17248278609958,-1,29
2019-09-11,55.897499084472656,60.79499816894531,,55.897499084472656,45.91875,48.013750076293945,55.47740302452677,59.27638524523866,-1,30
2019-09-12,55.772499084472656,60.89500045776367,,55.897499084472656,45.91875,48.013750076293945,55.53594147902271,59.37953344708501,-1,31
2019-09-13,54.6875,61.64500045776367,,55.897499084472656,45.91875,48.013750076293945,55.594479933518656,59.481912644245256,-1,32
2019-09-16,54.97499847412109,62.26250076293945,,55.897499084472656,45.91875,48.013750076293945,55.6530183880146,59.583508089325164,-1,33
2019-09-17,55.17499923706055,60.8224983215332,,55.897499084472656,45.91875,48.013750076293945,55.71155684251055,59.684305034931015,-1,34
