Date,Close,Close_ahead30,Close_ahead30_missing33,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-10-09,46.38999938964844,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,1,0
2018-10-10,45.68000030517578,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,1,0
2018-10-11,44.63999938964844,49.02000045776367,,48.72999954223633,45.268953515577685,45.17229895756162,45.97808389446948,49.254031756696804,-1,1
2018-10-12,44.68000030517578,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,1,0
2018-10-15,44.90999984741211,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,1,0
2018-10-16,45.4900016784668,49.709999084472656,,49.369998931884766,45.29857694185697,45.200919622662425,46.19214828787799,49.44680651501488,-1,1
2018-10-17,45.86000061035156,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,1,0
2018-10-18,45.61000061035156,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,1,0
2018-10-19,46.33000183105469,49.68999862670898,,50.400001525878906,45.332099259354685,45.235517326442675,46.43148065504297,49.711504979130254,-1,1
2018-10-22,45.970001220703125,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,1,0
2018-10-23,46.36000061035156,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,1,0
2018-10-24,46.72999954223633,49.09000015258789,,49.380001068115234,45.363522760795824,45.27988517147371,46.63391765409893,49.84638360410735,-1,1
2018-10-25,46.5099983215332,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,1,0
2018-10-26,45.91999816894531,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,1,0
2018-10-29,46.459999084472656,49.220001220703125,,49.540000915527344,45.39379703550411,45.32011505653118,46.83555964445206,49.940896019928005,-1,1
2018-10-30,47.630001068115234,49.470001220703125,49.470001220703125,49.470001220703125,49.470001220703125,49.470001220703125,49.470001220703125,49.470001220703125,1,0
2018-10-31,47.880001068115234,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,1,0
2018-11-01,47.7400016784668,48.33000183105469,,49.34000015258789,45.42373139110964,45.36344839512617,47.02910177106386,49.99250876393813,-1,1
2018-11-02,48.0,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,1,0
2018-11-05,48.68999862670898,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,1,0
2018-11-06,49.11000061035156,47.540000915527344,,47.900001525878906,45.44362968162254,45.38488519602809,47.174887589551105,49.81509888747609,-1,1
2018-11-07,49.369998931884766,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,1,0
2018-11-08,49.33000183105469,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,1,0
2018-11-09,49.68000030517578,46.93999862670898,,45.959999084472656,45.453345635358026,45.398908176641356,47.24146768825407,49.36108164314956,-1,1
2018-11-12,49.869998931884766,47.52999877929688,47.52999877929688,47.52999877929688,47.52999877929688,47.52999877929688,47.52999877929688,47.52999877929688,1,0
2018-11-13,49.86000061035156,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,1,0
2018-11-14,49.7599983215332,47.34999847412109,,47.20000076293945,45.467299315181094,45.41925298756566,47.33561344994172,49.02996352234279,-1,1
2018-11-15,49.7400016784668,46.93000030517578,46.93000030517578,46.93000030517578,46.93000030517578,46.93000030517578,46.93000030517578,46.93000030517578,1,0
2018-11-16,50.16999816894531,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,1,0
2018-11-19,50.5099983215332,47.56999969482422,,46.63999938964844,45.47684786976247,45.427586325283706,47.412852943859036,48.62658123434867,-1,1
2018-11-20,49.380001068115234,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,1,0
2018-11-21,48.72999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,1,0
2018-11-23,49.02000045776367,46.56999969482422,,47.47999954223633,45.48935256244467,45.44339092298486,47.50404204086707,48.3094454703092,-1,1
2018-11-26,48.869998931884766,47.06999969482422,47.06999969482422,47.06999969482422,47.06999969482422,47.06999969482422,47.06999969482422,47.06999969482422,1,0
2018-11-27,49.369998931884766,47.34000015258789,47.34000015258789,47.34000015258789,47.34000015258789,47.34000015258789,47.34000015258789,47.34000015258789,1,0
2018-11-28,49.709999084472656,47.150001525878906,,47.34000015258789,45.501607186453676,45.458735740047764,47.59433006085955,48.00449138723609,-1,1
2018-11-29,48.97999954223633,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,1,0
2018-11-30,50.400001525878906,46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,1,0
2018-12-03,49.68999862670898,47.060001373291016,,46.91999816894531,45.513971666917726,45.47637939453125,47.6816105701251,47.712771989042366,-1,1
2018-12-04,49.58000183105469,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,1,0
2018-12-06,49.380001068115234,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,1,0
2018-12-07,49.09000015258789,48.27000045776367,,47.720001220703125,45.529119760217796,45.4946552583541,47.79538439409548,47.528822720140724,-1,1
2018-12-10,49.2400016784668,47.68999862670898,47.68999862670898,47.68999862670898,47.68999862670898,47.68999862670898,47.68999862670898,47.68999862670898,1,0
2018-12-11,49.540000915527344,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,1,0
2018-12-12,49.220001220703125,47.16999816894531,,47.369998931884766,45.54311192119037,45.510517317673255,47.90347938090629,47.33715432794112,-1,1
2018-12-13,49.470001220703125,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,1,0
2018-12-14,49.34000015258789,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,1,0
2018-12-17,48.33000183105469,48.130001068115234,,47.86000061035156,45.55760420693291,45.525344914403455,48.01949838176954,47.190651921290595,-1,1
2018-12-18,48.31999969482422,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,1,0
2018-12-19,47.900001525878906,49.25,49.25,49.25,49.25,49.25,49.25,49.25,1,0
2018-12-20,47.540000915527344,49.2599983215332,,49.25,45.581172456412475,45.547816177894326,48.21172104462344,47.334711815603086,-1,1
2018-12-21,47.56999969482422,49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,1,0
2018-12-24,45.959999084472656,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,49.41999816894531,1,0
2018-12-26,46.93999862670898,49.5,,49.41999816894531,45.60691783852773,45.56735637270171,48.433499932785715,47.58021020893684,-1,1
2018-12-27,47.52999877929688,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,1,0
2018-12-28,47.20000076293945,49.65999984741211,49.65999984741211,49.65999984741211,49.65999984741211,49.65999984741211,49.65999984741211,49.65999984741211,1,0
2018-12-31,47.34999847412109,49.790000915527344,,49.65999984741211,45.63431975955054,45.58482764233118,48.678560275839985,47.91184894853328,-1,1
2019-01-02,46.93000030517578,45.59000015258789,45.59000015258789,45.59000015258789,45.59000015258789,45.59000015258789,45.59000015258789,45.59000015258789,1,0
2019-01-03,46.63999938964844,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,1,0
2019-01-04,47.56999969482422,44.83000183105469,,45.2400016784668,45.632837875469306,45.56063224529398,48.716064768018775,47.48201231765095,-1,1
2019-01-07,46.95000076293945,45.09999847412109,45.09999847412109,45.09999847412109,45.09999847412109,45.09999847412109,45.09999847412109,45.09999847412109,1,0
2019-01-08,47.47999954223633,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,1,0
2019-01-09,46.56999969482422,45.27999877929688,,45.86000061035156,45.63181211484358,45.56867823107489,48.69419657576839,47.00407342364566,-1,1
2019-01-10,47.06999969482422,44.93999862670898,44.93999862670898,44.93999862670898,44.93999862670898,44.93999862670898,44.93999862670898,44.93999862670898,1,0
2019-01-11,47.34000015258789,44.68999862670898,44.68999862670898,44.68999862670898,44.68999862670898,44.68999862670898,44.68999862670898,44.68999862670898,1,0
2019-01-14,47.150001525878906,44.93999862670898,,44.68999862670898,45.62636669158935,45.58821844780582,48.60243613810795,46.37695616844549,-1,1
2019-01-15,47.56999969482422,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,1,0
2019-01-16,46.91999816894531,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,1,0
2019-01-17,47.060001373291016,45.650001525878906,,45.380001068115234,45.624602677806315,45.60218398872463,48.55828779383316,45.946481309903675,-1,1
2019-01-18,47.61000061035156,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,1,0
2019-01-22,47.720001220703125,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,1,0
2019-01-23,48.27000045776367,45.27999877929688,,45.45000076293945,45.62394739452161,45.61413800031289,48.528696333588194,45.60953687779977,-1,1
2019-01-24,47.68999862670898,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,1,0
2019-01-25,47.369998931884766,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,1,0
2019-01-28,47.16999816894531,46.04999923706055,,46.18000030517578,45.623202641805015,45.63402305252251,48.48110684767977,45.28197447371119,-1,1
2019-01-29,47.400001525878906,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,1,0
2019-01-30,47.86000061035156,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,1,0
2019-01-31,48.130001068115234,45.29999923706055,,45.70000076293945,45.62538964407785,45.663218465344656,48.44417676936451,45.053773268077066,-1,1
2019-02-01,48.70000076293945,45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,1,0
2019-02-04,49.25,45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,1,0
2019-02-05,49.2599983215332,45.52999877929688,,45.560001373291016,45.624483908376384,45.682528813680015,48.39259174674267,44.7906650457723,-1,1
2019-02-06,49.2599983215332,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,1,0
2019-02-07,49.41999816894531,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,1,0
2019-02-08,49.5,46.02999877929688,,45.93000030517578,45.625096186613426,45.700747193961305,48.35809242294826,44.6239625237436,-1,1
2019-02-11,49.61000061035156,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,1,0
2019-02-12,49.65999984741211,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,1,0
2019-02-13,49.790000915527344,46.58000183105469,,46.61000061035156,45.63146500071143,45.72459777744337,48.37330500997431,44.6738289337767,-1,1
2019-02-14,45.59000015258789,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,1,0
2019-02-15,45.2400016784668,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,1,0
2019-02-19,44.83000183105469,46.56999969482422,,46.720001220703125,45.638797506501405,45.76166676926887,48.37136605205469,44.728850960021795,-1,1
2019-02-20,45.09999847412109,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,1,0
2019-02-21,45.86000061035156,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,1,0
2019-02-22,45.27999877929688,46.470001220703125,,46.47999954223633,45.64314469151527,45.79902309110795,48.33458450639657,44.69359364744227,-1,1
2019-02-25,44.93999862670898,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,1,0
2019-02-26,44.68999862670898,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,1,0
2019-02-27,44.93999862670898,46.63999938964844,,46.66999816894531,45.649187529087065,45.84614951035072,48.29461244600613,44.69544308564278,-1,1
2019-02-28,45.34000015258789,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,1,0
2019-03-01,45.380001068115234,46.7400016784668,46.7400016784668,46.7400016784668,46.7400016784668,46.7400016784668,46.7400016784668,46.7400016784668,1,0
2019-03-04,45.650001525878906,47.0,,46.7400016784668,45.65586959649317,45.884655261861866,48.27687332480302,44.767696585706354,-1,1
2019-03-05,45.59999847412109,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,1,0
2019-03-06,45.45000076293945,47.27999877929688,47.27999877929688,47.27999877929688,47.27999877929688,47.27999877929688,47.27999877929688,47.27999877929688,1,0
2019-03-07,45.27999877929688,47.47999954223633,,47.27999877929688,45.66487657287974,45.92264374919321,48.284400053337876,44.941406131351144,-1,1
2019-03-08,44.84000015258789,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,1,0
2019-03-11,46.18000030517578,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,1,0
2019-03-12,46.04999923706055,47.97999954223633,,48.209999084472656,45.67800616632941,45.96781616649408,48.32237406129341,45.24923986441993,-1,1
2019-03-13,46.220001220703125,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,1,0
2019-03-14,45.70000076293945,48.2599983215332,48.2599983215332,48.2599983215332,48.2599983215332,48.2599983215332,48.2599983215332,48.2599983215332,1,0
2019-03-15,45.29999923706055,48.41999816894531,,48.2599983215332,45.69246953871192,46.01425293670304,48.37152342677354,45.60421228795572,-1,1
2019-03-18,45.40999984741211,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,1,0
2019-03-19,45.560001373291016,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,1,0
2019-03-20,45.52999877929688,48.38999938964844,,48.59000015258789,45.71145457643451,46.06074719045354,48.47073673062253,46.128534445114944,-1,1
2019-03-21,45.5099983215332,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,1,0
2019-03-22,45.93000030517578,48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,1,0
2019-03-25,46.02999877929688,48.0,,48.470001220703125,45.72882533935179,46.113275922577955,48.538666566143206,46.565874499906705,-1,1
2019-03-26,46.63999938964844,47.84999847412109,47.84999847412109,47.84999847412109,47.84999847412109,47.84999847412109,47.84999847412109,47.84999847412109,1,0
2019-03-27,46.61000061035156,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,1,0
2019-03-28,46.58000183105469,48.18999862670898,,47.400001525878906,45.74017967863711,46.169310405336574,48.52892896825463,46.75708249302372,-1,1
2019-03-29,46.86000061035156,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,1,0
2019-04-01,46.720001220703125,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,1,0
2019-04-02,46.56999969482422,49.18000030517578,,48.68999862670898,45.75583336466835,46.228046022612475,48.56125054731485,47.0997078326922,-1,1
2019-04-03,46.18000030517578,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,1,0
2019-04-04,46.47999954223633,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,1,0
2019-04-05,46.470001220703125,48.84999847412109,,49.20000076293945,45.77733731693064,46.31327591819325,48.605900228668,47.54200882089209,-1,1
2019-04-08,46.54999923706055,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,1,0
2019-04-09,46.66999816894531,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,1,0
2019-04-10,46.63999938964844,49.84999847412109,,49.650001525878906,45.79702945036046,46.395459821854516,48.63269678222293,47.89875417256345,-1,1
2019-04-11,46.709999084472656,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,1,0
2019-04-12,46.7400016784668,49.09999847412109,49.09999847412109,49.09999847412109,49.09999847412109,49.09999847412109,49.09999847412109,49.09999847412109,1,0
2019-04-15,47.0,48.61000061035156,,49.09999847412109,45.81783629300301,46.478160967772034,48.6685137370806,48.2660470781144,-1,1
2019-04-16,46.95000076293945,49.25,49.25,49.25,49.25,49.25,49.25,49.25,1,0
2019-04-17,47.27999877929688,49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,1,0
2019-04-18,47.47999954223633,49.97999954223633,,49.130001068115234,45.837441899055655,46.565000051739574,48.678861102205694,48.53915893859917,-1,1
2019-04-22,47.400001525878906,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1,0
2019-04-23,48.209999084472656,50.77999877929688,50.77999877929688,50.77999877929688,50.77999877929688,50.77999877929688,50.77999877929688,50.77999877929688,1,0
2019-04-24,47.97999954223633,51.400001525878906,,50.77999877929688,45.863757260272955,46.65804602085859,48.75338844132445,49.01609950618331,-1,1
2019-04-25,47.84000015258789,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,51.4900016784668,1,0
2019-04-26,48.2599983215332,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,1,0
2019-04-29,48.41999816894531,51.33000183105469,,51.380001068115234,45.89577590460064,46.76235637445559,48.87061517807457,49.62440052258816,-1,1
2019-04-30,49.060001373291016,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,1,0
2019-05-01,48.59000015258789,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,1,0
2019-05-02,48.38999938964844,51.310001373291016,,51.130001068115234,45.9271429007394,46.85982763356176,48.99105321277878,50.18025326966408,-1,1
2019-05-03,48.720001220703125,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,1,0
2019-05-06,48.470001220703125,50.63999938964844,50.63999938964844,50.63999938964844,50.63999938964844,50.63999938964844,50.63999938964844,50.63999938964844,1,0
2019-05-07,48.0,51.119998931884766,,50.63999938964844,45.95457390221682,46.945459804315675,49.08542969159445,50.58177728186895,-1,1
2019-05-08,47.84999847412109,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,1,0
2019-05-09,47.400001525878906,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,1,0
2019-05-10,48.18999862670898,51.91999816894531,,51.54999923706055,45.986497210917506,47.039195444392064,49.21607102141017,51.09105381841242,-1,1
2019-05-13,48.04999923706055,51.7599983215332,51.7599983215332,51.7599983215332,51.7599983215332,51.7599983215332,51.7599983215332,51.7599983215332,1,0
2019-05-14,48.68999862670898,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,1,0
2019-05-15,49.18000030517578,51.08000183105469,,51.119998931884766,46.01713485932083,47.1216092164489,49.35184921700588,51.55081658511871,-1,1
2019-05-16,49.58000183105469,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,1,0
2019-05-17,49.20000076293945,51.59999847412109,51.59999847412109,51.59999847412109,51.59999847412109,51.59999847412109,51.59999847412109,51.59999847412109,1,0
2019-05-20,48.84999847412109,51.97999954223633,,51.59999847412109,46.046424599333186,47.206781606564576,49.463985226361324,51.90945254333673,-1,1
2019-05-21,48.59999847412109,52.09999847412109,52.09999847412109,52.09999847412109,52.09999847412109,52.09999847412109,52.09999847412109,52.09999847412109,1,0
2019-05-22,49.650001525878906,52.11000061035156,52.11000061035156,52.11000061035156,52.11000061035156,52.11000061035156,52.11000061035156,52.11000061035156,1,0
2019-05-23,49.84999847412109,52.0,,52.11000061035156,46.08008334901598,47.306494263396864,49.59895590496512,52.34643516455972,-1,1
2019-05-24,49.61000061035156,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,1,0
2019-05-28,49.09999847412109,51.81999969482422,51.81999969482422,51.81999969482422,51.81999969482422,51.81999969482422,51.81999969482422,51.81999969482422,1,0
2019-05-29,48.61000061035156,52.040000915527344,,51.81999969482422,46.11116023616896,47.40178160831846,49.70843530653213,52.64750018823864,-1,1
2019-05-30,49.25,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,1,0
2019-05-31,49.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,1,0
2019-06-03,49.97999954223633,52.13999938964844,,52.130001068115234,46.144203311794406,47.50356321225221,49.827077309709985,52.95770461658816,-1,1
2019-06-04,50.0,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,1,0
2019-06-05,50.77999877929688,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,1,0
2019-06-06,51.400001525878906,51.38999938964844,,52.02999877929688,46.176775968791354,47.598218369757994,49.951820347205654,53.230401201140154,-1,1
2019-06-07,51.4900016784668,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,1,0
2019-06-10,51.380001068115234,54.33000183105469,54.33000183105469,54.33000183105469,54.33000183105469,54.33000183105469,54.33000183105469,54.33000183105469,1,0
2019-06-11,51.33000183105469,53.77999877929688,,54.33000183105469,46.21263589029727,47.693103439506444,50.116025239647286,53.60076180783952,-1,1
2019-06-12,51.63999938964844,53.06999969482422,53.06999969482422,53.06999969482422,53.06999969482422,53.06999969482422,53.06999969482422,53.06999969482422,1,0
2019-06-13,51.130001068115234,54.16999816894531,54.16999816894531,54.16999816894531,54.16999816894531,54.16999816894531,54.16999816894531,54.16999816894531,1,0
2019-06-14,51.310001373291016,53.9900016784668,,54.16999816894531,46.25267569052207,47.79528734053689,50.31697455914479,54.066730459968085,-1,1
2019-06-17,50.869998931884766,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,1,0
2019-06-18,50.63999938964844,52.630001068115234,52.630001068115234,52.630001068115234,52.630001068115234,52.630001068115234,52.630001068115234,52.630001068115234,1,0
2019-06-19,51.119998931884766,52.02999877929688,,52.630001068115234,46.28989249403759,47.889367816091955,50.49648536847224,54.39386910308741,-1,1
2019-06-20,51.65999984741211,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,1,0
2019-06-21,51.54999923706055,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,1,0
2019-06-24,51.91999816894531,52.27000045776367,,51.650001525878906,46.320374361334,47.96747128716831,50.62033541782313,54.46459190239446,-1,1
2019-06-25,51.7599983215332,53.18000030517578,53.18000030517578,53.18000030517578,53.18000030517578,53.18000030517578,53.18000030517578,53.18000030517578,1,0
2019-06-26,51.119998931884766,53.68999862670898,53.68999862670898,53.68999862670898,53.68999862670898,53.68999862670898,53.68999862670898,53.68999862670898,1,0
2019-06-27,51.08000183105469,53.41999816894531,,53.68999862670898,46.35821811189043,48.056666692097984,50.8159280454536,54.77845220119853,-1,1
2019-06-28,50.91999816894531,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,1,0
2019-07-01,51.59999847412109,53.5,53.5,53.5,53.5,53.5,53.5,53.5,1,0
2019-07-02,51.97999954223633,52.9900016784668,,53.5,46.39521166887233,48.13862072736367,51.014280218124135,55.051687819303794,-1,1
2019-07-03,52.09999847412109,53.869998931884766,53.869998931884766,53.869998931884766,53.869998931884766,53.869998931884766,53.869998931884766,53.869998931884766,1,0
2019-07-05,52.11000061035156,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,1,0
2019-07-08,52.0,54.68999862670898,,54.40999984741211,46.43597370950799,48.22890807842386,51.24454221563609,55.42316966185135,-1,1
2019-07-09,51.59000015258789,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,53.880001068115234,1,0
2019-07-10,51.81999969482422,54.09999847412109,54.09999847412109,54.09999847412109,54.09999847412109,54.09999847412109,54.09999847412109,54.09999847412109,1,0
2019-07-11,52.040000915527344,54.4900016784668,,54.09999847412109,46.47552358417611,48.31413795208109,51.468496836031015,55.7288594413273,-1,1
2019-07-12,52.119998931884766,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,1,0
2019-07-15,52.130001068115234,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,54.540000915527344,1,0
2019-07-16,52.13999938964844,54.720001220703125,,54.540000915527344,46.51544273893038,48.405229919258204,51.68503721041298,55.998272166975426,-1,1
