Date,Close,Close_missing98.5,Close_missing98.5_forwardfill,Close_missing98.5_globalmean,Close_missing98.5_meanlast260,Close_missing98.5_linearfit260,Close_missing98.5_cubicfit260
2020-07-29,95.04000092,,75.93499756,50.724807446153854,67.1643743525,88.58461006141536,27.955830146461267
2020-07-30,96.19000244,,75.93499756,50.724807446153854,67.1643743525,88.72325236373845,26.598878428315402
2020-07-31,106.2600021,,75.93499756,50.724807446153854,67.1643743525,88.86189466606152,25.22180095949443
2020-08-03,108.9375,,75.93499756,50.724807446153854,67.1643743525,89.00053696838461,23.824477749067228
2020-08-04,109.6650009,,75.93499756,50.724807446153854,67.1643743525,89.13917927070767,22.406788806092663
2020-08-05,110.0625,,75.93499756,50.724807446153854,67.1643743525,89.27782157303076,20.968614139637793
2020-08-06,113.9024963,,75.93499756,50.724807446153854,67.1643743525,89.41646387535383,19.509833758765126
2020-08-07,111.1125031,,75.93499756,50.724807446153854,67.1643743525,89.55510617767692,18.03032767253717
2020-08-10,112.7275009,112.7275009,112.7275009,112.7275009,112.7275009,112.7275009,112.7275009
2020-08-11,109.375,,112.7275009,55.15357126428572,82.297499655,105.32528470075385,113.94227398231305
2020-08-12,113.0100021,,112.7275009,55.15357126428572,82.297499655,105.55906932050772,115.18184896323328
2020-08-13,115.0100021,,112.7275009,55.15357126428572,82.297499655,105.79285394026155,116.44645613869397
2020-08-14,114.9075012,,112.7275009,55.15357126428572,82.297499655,106.02663856001541,117.73632580459889
2020-08-17,114.6074982,,112.7275009,55.15357126428572,82.297499655,106.26042317976925,119.0516882568736
2020-08-18,115.5625,,112.7275009,55.15357126428572,82.297499655,106.49420779952311,120.39277379140913
2020-08-19,115.7074966,,112.7275009,55.15357126428572,82.297499655,106.72799241927694,121.75981270412012
2020-08-20,118.2750015,,112.7275009,55.15357126428572,82.297499655,106.96177703903078,123.15303529092125
2020-08-21,124.3700027,,112.7275009,55.15357126428572,82.297499655,107.19556165878464,124.57267184771808
2020-08-24,125.8574982,,112.7275009,55.15357126428572,82.297499655,107.42934627853847,126.01895267041982
2020-08-25,124.8249969,,112.7275009,55.15357126428572,82.297499655,107.66313089829234,127.49210805493749
2020-08-26,126.5224991,,112.7275009,55.15357126428572,82.297499655,107.89691551804617,128.9923682971821
2020-08-27,125.0100021,,112.7275009,55.15357126428572,82.297499655,108.1307001378,130.5199636930629
2020-08-28,124.8075027,,112.7275009,55.15357126428572,82.297499655,108.36448475755387,132.0751245384854
2020-08-31,129.0399933,,112.7275009,55.15357126428572,82.297499655,108.5982693773077,133.65808112936065
2020-09-01,134.1799927,,112.7275009,55.15357126428572,82.297499655,108.83205399706156,135.26906376160332
2020-09-02,131.3999939,,112.7275009,55.15357126428572,82.297499655,109.0658386168154,136.90830273111897
2020-09-03,120.8799973,,112.7275009,55.15357126428572,82.297499655,109.29962323656926,138.5760283338168
2020-09-04,120.9599991,,112.7275009,55.15357126428572,82.297499655,109.5334078563231,140.272470865606
2020-09-08,112.8199997,,112.7275009,55.15357126428572,82.297499655,109.76719247607693,141.997860622394
2020-09-09,117.3199997,,112.7275009,55.15357126428572,82.297499655,110.00097709583079,143.75242790010634
2020-09-10,113.4899979,,112.7275009,55.15357126428572,82.297499655,110.23476171558463,145.53640299463223
2020-09-11,112.0,,112.7275009,55.15357126428572,82.297499655,110.46854633533849,147.35001620188814
2020-09-14,115.3600006,,112.7275009,55.15357126428572,82.297499655,110.70233095509232,149.19349781779056
2020-09-15,115.5400009,,112.7275009,55.15357126428572,82.297499655,110.93611557484616,151.06707813823414
2020-09-16,112.1299973,,112.7275009,55.15357126428572,82.297499655,111.16990019460002,152.97098745914263
2020-09-17,110.3399963,,112.7275009,55.15357126428572,82.297499655,111.40368481435385,154.9054560764198
2020-09-18,106.8399963,,112.7275009,55.15357126428572,82.297499655,111.63746943410771,156.87071428598028
2020-09-21,110.0800018,,112.7275009,55.15357126428572,82.297499655,111.87125405386155,158.86699238372967
2020-09-22,111.8099976,,112.7275009,55.15357126428572,82.297499655,112.10503867361541,160.89452066557533
2020-09-23,107.1200027,,112.7275009,55.15357126428572,82.297499655,112.33882329336924,162.95352942743375
2020-09-24,108.2200012,,112.7275009,55.15357126428572,82.297499655,112.57260791312308,165.0442489652014
2020-09-25,112.2799988,,112.7275009,55.15357126428572,82.297499655,112.80639253287694,167.16690957480205
2020-09-28,114.9599991,,112.7275009,55.15357126428572,82.297499655,113.04017715263078,169.3217415521376
2020-09-29,114.0899963,,112.7275009,55.15357126428572,82.297499655,113.27396177238464,171.5089751931191
2020-09-30,115.8099976,,112.7275009,55.15357126428572,82.297499655,113.50774639213847,173.72884079365576
2020-10-01,116.7900009,,112.7275009,55.15357126428572,82.297499655,113.74153101189233,175.98156864966768
2020-10-02,113.0199966,,112.7275009,55.15357126428572,82.297499655,113.97531563164617,178.2673890570495
2020-10-05,116.5,,112.7275009,55.15357126428572,82.297499655,114.2091002514,180.5865323117123
2020-10-06,113.1600037,,112.7275009,55.15357126428572,82.297499655,114.44288487115386,182.93922870957067
2020-10-07,115.0800018,,112.7275009,55.15357126428572,82.297499655,114.6766694909077,185.3257085465375
2020-10-08,114.9700012,,112.7275009,55.15357126428572,82.297499655,114.91045411066156,187.74620211851652
2020-10-09,116.9700012,,112.7275009,55.15357126428572,82.297499655,115.1442387304154,190.20093972141694
2020-10-12,124.4000015,,112.7275009,55.15357126428572,82.297499655,115.37802335016923,192.6901516511516
2020-10-13,121.0999985,,112.7275009,55.15357126428572,82.297499655,115.61180796992309,195.214068203637
2020-10-14,121.1900024,,112.7275009,55.15357126428572,82.297499655,115.84559258967693,197.77291967476958
2020-10-15,120.7099991,,112.7275009,55.15357126428572,82.297499655,116.07937720943079,200.3669363604622
2020-10-16,119.0199966,,112.7275009,55.15357126428572,82.297499655,116.31316182918462,202.99634855662407
2020-10-19,115.9800034,,112.7275009,55.15357126428572,82.297499655,116.54694644893848,205.66138655917348
2020-10-20,117.5100021,,112.7275009,55.15357126428572,82.297499655,116.78073106869232,208.36228066401054
2020-10-21,116.8700027,,112.7275009,55.15357126428572,82.297499655,117.01451568844615,211.0992611670481
2020-10-22,115.75,,112.7275009,55.15357126428572,82.297499655,117.24830030820002,213.87255836419354
2020-10-23,115.0400009,,112.7275009,55.15357126428572,82.297499655,117.48208492795385,216.68240255136516
2020-10-26,115.0500031,,112.7275009,55.15357126428572,82.297499655,117.71586954770771,219.52902402446307
2020-10-27,116.5999985,,112.7275009,55.15357126428572,82.297499655,117.94965416746155,222.41265307940557
2020-10-28,111.1999969,,112.7275009,55.15357126428572,82.297499655,118.18343878721538,225.33352001208914
2020-10-29,115.3199997,,112.7275009,55.15357126428572,82.297499655,118.41722340696924,228.29185511842843
2020-10-30,108.8600006,,112.7275009,55.15357126428572,82.297499655,118.65100802672308,231.28788869434175
2020-11-02,108.7699966,,112.7275009,55.15357126428572,82.297499655,118.88479264647694,234.32185103573102
2020-11-03,110.4400024,,112.7275009,55.15357126428572,82.297499655,119.11857726623077,237.3939724385109
2020-11-04,114.9499969,,112.7275009,55.15357126428572,82.297499655,119.35236188598464,240.5044831985815
2020-11-05,119.0299988,,112.7275009,55.15357126428572,82.297499655,119.58614650573847,243.65361361186842
2020-11-06,118.6900024,,112.7275009,55.15357126428572,82.297499655,119.8199311254923,246.84159397426447
2020-11-09,116.3199997,,112.7275009,55.15357126428572,82.297499655,120.05371574524617,250.0686545816843
2020-11-10,115.9700012,115.9700012,115.9700012,115.9700012,115.9700012,115.9700012,115.9700012
2020-11-11,119.4899979,,115.9700012,59.207999926666666,96.0862502975,118.14494680746158,115.36891926035241
2020-11-12,119.2099991,,115.9700012,59.207999926666666,96.0862502975,118.36889296492312,114.74208339854522
2020-11-13,119.2600021,,115.9700012,59.207999926666666,96.0862502975,118.59283912238466,114.08922371919834
2020-11-16,120.3000031,,115.9700012,59.207999926666666,96.0862502975,118.8167852798462,113.41007032696507
2020-11-17,119.3899994,,115.9700012,59.207999926666666,96.0862502975,119.04073143730774,112.70435332650959
2020-11-18,118.0299988,,115.9700012,59.207999926666666,96.0862502975,119.26467759476928,111.97180282245972
2020-11-19,118.6399994,,115.9700012,59.207999926666666,96.0862502975,119.48862375223082,111.2121489194833
2020-11-20,117.3399963,,115.9700012,59.207999926666666,96.0862502975,119.71256990969233,110.4251217222045
2020-11-23,113.8499985,,115.9700012,59.207999926666666,96.0862502975,119.93651606715387,109.61045133530206
2020-11-24,115.1699982,,115.9700012,59.207999926666666,96.0862502975,120.16046222461542,108.76786786341108
2020-11-25,116.0299988,,115.9700012,59.207999926666666,96.0862502975,120.38440838207696,107.89710141119212
2020-11-27,116.5899963,,115.9700012,59.207999926666666,96.0862502975,120.6083545395385,106.99788208328391
2020-11-30,119.0500031,,115.9700012,59.207999926666666,96.0862502975,120.83230069700004,106.06993998436155
2020-12-01,122.7200012,,115.9700012,59.207999926666666,96.0862502975,121.05624685446158,105.11300521904559
2020-12-02,123.0800018,,115.9700012,59.207999926666666,96.0862502975,121.28019301192312,104.12680789201113
2020-12-03,122.9400024,,115.9700012,59.207999926666666,96.0862502975,121.50413916938466,103.11107810787871
2020-12-04,122.25,,115.9700012,59.207999926666666,96.0862502975,121.7280853268462,102.06554597132344
2020-12-07,123.75,,115.9700012,59.207999926666666,96.0862502975,121.95203148430774,100.98994158699134
2020-12-08,124.3799973,,115.9700012,59.207999926666666,96.0862502975,122.17597764176928,99.88399505952839
2020-12-09,121.7799988,,115.9700012,59.207999926666666,96.0862502975,122.39992379923082,98.74743649359152
2020-12-10,123.2399979,,115.9700012,59.207999926666666,96.0862502975,122.62386995669233,97.57999599382674
2020-12-11,122.4100037,,115.9700012,59.207999926666666,96.0862502975,122.84781611415387,96.38140366489097
2020-12-14,121.7799988,,115.9700012,59.207999926666666,96.0862502975,123.07176227161541,95.15138961141929
2020-12-15,127.8799973,,115.9700012,59.207999926666666,96.0862502975,123.29570842907695,93.88968393806863
2020-12-16,127.8099976,,115.9700012,59.207999926666666,96.0862502975,123.5196545865385,92.59601674949226
2020-12-17,128.6999969,,115.9700012,59.207999926666666,96.0862502975,123.74360074400003,91.27011815034348
2020-12-18,126.6600037,,115.9700012,59.207999926666666,96.0862502975,123.96754690146157,89.91171824527191
2020-12-21,128.2299957,,115.9700012,59.207999926666666,96.0862502975,124.19149305892311,88.52054713893449
2020-12-22,131.8800049,,115.9700012,59.207999926666666,96.0862502975,124.41543921638466,87.0963349359663
2020-12-23,130.9600067,,115.9700012,59.207999926666666,96.0862502975,124.6393853738462,85.63881174103881
2020-12-24,131.9700012,,115.9700012,59.207999926666666,96.0862502975,124.86333153130774,84.14770765877256
2020-12-28,136.6900024,,115.9700012,59.207999926666666,96.0862502975,125.08727768876928,82.62275279383175
2020-12-29,134.8699951,,115.9700012,59.207999926666666,96.0862502975,125.31122384623079,81.06367725087694
2020-12-30,133.7200012,,115.9700012,59.207999926666666,96.0862502975,125.53517000369233,79.47021113454684
2020-12-31,132.6900024,,115.9700012,59.207999926666666,96.0862502975,125.75911616115387,77.84208454949476
2021-01-04,129.4100037,,115.9700012,59.207999926666666,96.0862502975,125.98306231861541,76.17902760039215
2021-01-05,131.0099945,,115.9700012,59.207999926666666,96.0862502975,126.20700847607695,74.48077039185591
2021-01-06,126.5999985,,115.9700012,59.207999926666666,96.0862502975,126.43095463353849,72.7470430285648
2021-01-07,130.9199982,,115.9700012,59.207999926666666,96.0862502975,126.65490079100003,70.97757561513572
2021-01-08,132.0500031,,115.9700012,59.207999926666666,96.0862502975,126.87884694846157,69.17209825624741
2021-01-11,128.9799957,,115.9700012,59.207999926666666,96.0862502975,127.10279310592311,67.3303410565386
2021-01-12,128.8000031,,115.9700012,59.207999926666666,96.0862502975,127.32673926338465,65.45203412066621
2021-01-13,130.8899994,,115.9700012,59.207999926666666,96.0862502975,127.5506854208462,63.53690755326534
2021-01-14,128.9100037,,115.9700012,59.207999926666666,96.0862502975,127.77463157830773,61.58469145902927
2021-01-15,127.1399994,,115.9700012,59.207999926666666,96.0862502975,127.99857773576927,59.59511594255673
2021-01-19,127.8300018,,115.9700012,59.207999926666666,96.0862502975,128.2225238932308,57.56791110854101
2021-01-20,132.0299988,,115.9700012,59.207999926666666,96.0862502975,128.4464700506923,55.50280706158446
2021-01-21,136.8699951,,115.9700012,59.207999926666666,96.0862502975,128.67041620815388,53.39953390637311
2021-01-22,139.0700073,,115.9700012,59.207999926666666,96.0862502975,128.8943623656154,51.257821747549315
2021-01-25,142.9199982,,115.9700012,59.207999926666666,96.0862502975,129.11830852307696,49.07740068975909
2021-01-26,143.1600037,,115.9700012,59.207999926666666,96.0862502975,129.34225468053847,46.8580008376739
2021-01-27,142.0599976,,115.9700012,59.207999926666666,96.0862502975,129.56620083800004,44.599352295917924
2021-01-28,137.0899963,,115.9700012,59.207999926666666,96.0862502975,129.79014699546155,42.301185169159
2021-01-29,131.9600067,,115.9700012,59.207999926666666,96.0862502975,130.01409315292312,39.96322956202857
2021-02-01,134.1399994,,115.9700012,59.207999926666666,96.0862502975,130.23803931038464,37.58521557917993
2021-02-02,134.9900055,,115.9700012,59.207999926666666,96.0862502975,130.4619854678462,35.16687332529182
2021-02-03,133.9400024,,115.9700012,59.207999926666666,96.0862502975,130.68593162530772,32.70793290497022
2021-02-04,137.3899994,,115.9700012,59.207999926666666,96.0862502975,130.90987778276923,30.20812442291208
2021-02-05,136.7599945,,115.9700012,59.207999926666666,96.0862502975,131.1338239402308,27.667177983748843
2021-02-08,136.9100037,,115.9700012,59.207999926666666,96.0862502975,131.3577700976923,25.084823692119244
2021-02-09,136.0099945,,115.9700012,59.207999926666666,96.0862502975,131.58171625515388,22.460791652691114
2021-02-10,135.3899994,,115.9700012,59.207999926666666,96.0862502975,131.8056624126154,19.794811970095907
2021-02-11,135.1300049,,115.9700012,59.207999926666666,96.0862502975,132.02960857007696,17.086614749001455
2021-02-12,135.3699951,,115.9700012,59.207999926666666,96.0862502975,132.25355472753847,14.335930094042851
2021-02-16,133.1900024,133.1900024,133.1900024,133.1900024,133.1900024,133.1900024,133.1900024
2021-02-17,130.8399963,,133.1900024,63.831875081250004,109.455625515,135.97599506849227,133.81348306518703
2021-02-18,129.7100067,,133.1900024,63.831875081250004,109.455625515,136.24523739898459,134.45169419125887
2021-02-19,129.8699951,,133.1900024,63.831875081250004,109.455625515,136.5144797294769,135.10480884148637
2021-02-22,126.0,,133.1900024,63.831875081250004,109.455625515,136.78372205996916,135.77300007914891
2021-02-23,125.8600006,,133.1900024,63.831875081250004,109.455625515,137.05296439046148,136.45644096755495
2021-02-24,125.3499985,,133.1900024,63.831875081250004,109.455625515,137.3222067209538,137.15530456996566
2021-02-25,120.9899979,,133.1900024,63.831875081250004,109.455625515,137.59144905144612,137.8697639496495
2021-02-26,121.2600021,,133.1900024,63.831875081250004,109.455625515,137.86069138193844,138.59999216991855
2021-03-01,127.7900009,,133.1900024,63.831875081250004,109.455625515,138.1299337124307,139.34616229404128
2021-03-02,125.1200027,,133.1900024,63.831875081250004,109.455625515,138.39917604292302,140.10844738530432
2021-03-03,122.0599976,,133.1900024,63.831875081250004,109.455625515,138.66841837341534,140.8870205069761
2021-03-04,120.1299973,,133.1900024,63.831875081250004,109.455625515,138.93766070390765,141.68205472235786
2021-03-05,121.4199982,,133.1900024,63.831875081250004,109.455625515,139.20690303439997,142.49372309472164
2021-03-08,116.3600006,,133.1900024,63.831875081250004,109.455625515,139.47614536489223,143.3221986873541
2021-03-09,121.0899963,,133.1900024,63.831875081250004,109.455625515,139.74538769538455,144.16765456354187
2021-03-10,119.9800034,,133.1900024,63.831875081250004,109.455625515,140.01463002587687,145.0302637865534
2021-03-11,121.9599991,,133.1900024,63.831875081250004,109.455625515,140.2838723563692,145.9101994196717
2021-03-12,121.0299988,,133.1900024,63.831875081250004,109.455625515,140.5531146868615,146.80763452620158
2021-03-15,123.9899979,,133.1900024,63.831875081250004,109.455625515,140.82235701735382,147.7227421694006
2021-03-16,125.5699997,,133.1900024,63.831875081250004,109.455625515,141.09159934784608,148.65569541257355
2021-03-17,124.7600021,,133.1900024,63.831875081250004,109.455625515,141.3608416783384,149.60666731898164
2021-03-18,120.5299988,,133.1900024,63.831875081250004,109.455625515,141.63008400883072,150.57583095191148
2021-03-19,119.9899979,,133.1900024,63.831875081250004,109.455625515,141.89932633932304,151.56335937466065
2021-03-22,123.3899994,,133.1900024,63.831875081250004,109.455625515,142.16856866981536,152.56942565050122
2021-03-23,122.5400009,,133.1900024,63.831875081250004,109.455625515,142.43781100030762,153.59420284270527
2021-03-24,120.0899963,,133.1900024,63.831875081250004,109.455625515,142.70705333079994,154.63786401457037
2021-03-25,120.5899963,,133.1900024,63.831875081250004,109.455625515,142.97629566129226,155.7005822293795
2021-03-26,121.2099991,,133.1900024,63.831875081250004,109.455625515,143.24553799178457,156.7825305503975
2021-03-29,121.3899994,,133.1900024,63.831875081250004,109.455625515,143.5147803222769,157.88388204093644
2021-03-30,119.9000015,,133.1900024,63.831875081250004,109.455625515,143.7840226527692,159.00480976425024
2021-03-31,122.1500015,,133.1900024,63.831875081250004,109.455625515,144.05326498326147,160.14548678362917
2021-04-01,123.0,,133.1900024,63.831875081250004,109.455625515,144.3225073137538,161.30608616237078
2021-04-05,125.9000015,,133.1900024,63.831875081250004,109.455625515,144.5917496442461,162.4867809637435
2021-04-06,126.2099991,,133.1900024,63.831875081250004,109.455625515,144.86099197473843,163.68774425101947
2021-04-07,127.9000015,,133.1900024,63.831875081250004,109.455625515,145.13023430523074,164.90914908750347
2021-04-08,130.3600006,,133.1900024,63.831875081250004,109.455625515,145.399476635723,166.1511685364676
2021-04-09,133.0,,133.1900024,63.831875081250004,109.455625515,145.66871896621532,167.41397566119122
2021-04-12,131.2400055,,133.1900024,63.831875081250004,109.455625515,145.93796129670764,168.6977435249646
2021-04-13,134.4299927,,133.1900024,63.831875081250004,109.455625515,146.20720362719996,170.00264519106713
2021-04-14,132.0299988,,133.1900024,63.831875081250004,109.455625515,146.47644595769228,171.3288537227745
2021-04-15,134.5,,133.1900024,63.831875081250004,109.455625515,146.74568828818454,172.67654218337702
2021-04-16,134.1600037,,133.1900024,63.831875081250004,109.455625515,147.01493061867686,174.04588363616494
2021-04-19,134.8399963,,133.1900024,63.831875081250004,109.455625515,147.28417294916918,175.4370511443958
2021-04-20,133.1100006,,133.1900024,63.831875081250004,109.455625515,147.5534152796615,176.8502177713708
2021-04-21,133.5,,133.1900024,63.831875081250004,109.455625515,147.8226576101538,178.28555658036203
2021-04-22,131.9400024,,133.1900024,63.831875081250004,109.455625515,148.09189994064613,179.74324063467066
2021-04-23,134.3200073,,133.1900024,63.831875081250004,109.455625515,148.3611422711384,181.22344299756514
2021-04-26,134.7200012,,133.1900024,63.831875081250004,109.455625515,148.6303846016307,182.7263367323285
2021-04-27,134.3899994,,133.1900024,63.831875081250004,109.455625515,148.89962693212303,184.25209490223642
2021-04-28,133.5800018,,133.1900024,63.831875081250004,109.455625515,149.16886926261535,185.80089057059013
2021-04-29,133.4799957,,133.1900024,63.831875081250004,109.455625515,149.43811159310766,187.3728968006617
2021-04-30,131.4600067,,133.1900024,63.831875081250004,109.455625515,149.70735392359992,188.96828665571957
2021-05-03,132.5399933,,133.1900024,63.831875081250004,109.455625515,149.97659625409224,190.58723319906494
2021-05-04,127.8499985,,133.1900024,63.831875081250004,109.455625515,150.24583858458456,192.22990949397717
2021-05-05,128.1000061,,133.1900024,63.831875081250004,109.455625515,150.51508091507688,193.8964886037429
2021-05-06,129.7400055,,133.1900024,63.831875081250004,109.455625515,150.7843232455692,195.58714359163423
2021-05-07,130.2100067,,133.1900024,63.831875081250004,109.455625515,151.05356557606152,197.30204752093414
2021-05-10,126.8499985,,133.1900024,63.831875081250004,109.455625515,151.32280790655378,199.04137345491836
2021-05-11,125.9100037,,133.1900024,63.831875081250004,109.455625515,151.5920502370461,200.80529445690263
2021-05-12,122.7699966,,133.1900024,63.831875081250004,109.455625515,151.8612925675384,202.5939835901372
2021-05-13,124.9700012,,133.1900024,63.831875081250004,109.455625515,152.13053489803073,204.40761391790875
2021-05-14,127.4499969,,133.1900024,63.831875081250004,109.455625515,152.39977722852305,206.2463585034966
2021-05-17,126.2699966,,133.1900024,63.831875081250004,109.455625515,152.6690195590153,208.1103904101983
2021-05-18,124.8499985,,133.1900024,63.831875081250004,109.455625515,152.93826188950763,209.99988270129688
2021-05-19,124.6900024,124.6900024,124.6900024,124.6900024,124.6900024,124.6900024,124.6900024
2021-05-20,127.3099976,,124.6900024,67.4117649235294,121.644376725,129.69220643492307,124.15004426400992
2021-05-21,125.4300003,,124.6900024,67.4117649235294,121.644376725,129.77391028984616,123.59445814360515
2021-05-24,127.0999985,,124.6900024,67.4117649235294,121.644376725,129.85561414476922,123.02309948712718
2021-05-25,126.9000015,,124.6900024,67.4117649235294,121.644376725,129.9373179996923,122.43582374291509
2021-05-26,126.8499985,,124.6900024,67.4117649235294,121.644376725,130.01902185461537,121.83248635928612
2021-05-27,125.2799988,,124.6900024,67.4117649235294,121.644376725,130.10072570953847,121.21294278457935
2021-05-28,124.6100006,,124.6900024,67.4117649235294,121.644376725,130.18242956446153,120.57704846711567
2021-06-01,124.2799988,,124.6900024,67.4117649235294,121.644376725,130.26413341938462,119.92465885524507
