Date,Close,Close_ahead30,Close_ahead30_missing98.5,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2019-09-10,54.400001525878906,53.84999847412109,,54.77000045776367,46.81800003051758,50.10249996185303,54.67012401874251,52.117498494998244,-1,29
2019-09-11,54.77000045776367,54.63999938964844,,54.77000045776367,46.81800003051758,50.10249996185303,54.70623171879697,51.95855922638111,-1,30
2019-09-12,55.11000061035156,54.61000061035156,,54.77000045776367,46.81800003051758,50.10249996185303,54.74233941885144,51.79465099735057,-1,31
2019-09-13,54.2599983215332,53.75,,54.77000045776367,46.81800003051758,50.10249996185303,54.7784471189059,51.62572825485688,-1,32
2019-09-16,53.959999084472656,53.56999969482422,,54.77000045776367,46.81800003051758,50.10249996185303,54.81455481896036,51.45174544585166,-1,33
2019-09-17,54.2400016784668,53.40999984741211,,54.77000045776367,46.81800003051758,50.10249996185303,54.85066251901482,51.27265701728675,-1,34
2019-09-18,54.22999954223633,53.93999862670898,,54.77000045776367,46.81800003051758,50.10249996185303,54.886770219069284,51.0884174161132,-1,35
2019-09-19,54.52000045776367,54.43000030517578,,54.77000045776367,46.81800003051758,50.10249996185303,54.92287791912375,50.898981089282984,-1,36
2019-09-20,53.90999984741211,53.900001525878906,,54.77000045776367,46.81800003051758,50.10249996185303,54.95898561917821,50.70430248374703,-1,37
2019-09-23,54.13999938964844,53.13999938964844,,54.77000045776367,46.81800003051758,50.10249996185303,54.995093319232666,50.504336046457524,-1,38
2019-09-24,54.29999923706055,52.41999816894531,,54.77000045776367,46.81800003051758,50.10249996185303,55.03120101928713,50.29903622436518,-1,39
2019-09-25,54.16999816894531,52.79999923706055,,54.77000045776367,46.81800003051758,50.10249996185303,55.0673087193416,50.088357464421506,-1,40
2019-09-26,54.38999938964844,52.290000915527344,,54.77000045776367,46.81800003051758,50.10249996185303,55.103416419396055,49.87225421357857,-1,41
2019-09-27,54.310001373291016,52.209999084472656,,54.77000045776367,46.81800003051758,50.10249996185303,55.13952411945052,49.650680918787884,-1,42
2019-09-30,54.43999862670898,51.84000015258789,,54.77000045776367,46.81800003051758,50.10249996185303,55.175631819504986,49.42359202699981,-1,43
2019-10-01,54.650001525878906,51.709999084472656,,54.77000045776367,46.81800003051758,50.10249996185303,55.211739519559444,49.190941985167456,-1,44
2019-10-02,53.08000183105469,52.40999984741211,,54.77000045776367,46.81800003051758,50.10249996185303,55.2478472196139,48.95268524024061,-1,45
2019-10-03,53.84000015258789,52.630001068115234,,54.77000045776367,46.81800003051758,50.10249996185303,55.28395491966837,48.70877623917238,-1,46
2019-10-04,54.540000915527344,52.66999816894531,,54.77000045776367,46.81800003051758,50.10249996185303,55.32006261972283,48.45916942891279,-1,47
2019-10-07,53.869998931884766,53.02999877929688,,54.77000045776367,46.81800003051758,50.10249996185303,55.35617031977729,48.203819256414135,-1,48
2019-10-08,53.58000183105469,53.08000183105469,,54.77000045776367,46.81800003051758,50.10249996185303,55.39227801983175,47.942680168628044,-1,49
2019-10-09,53.83000183105469,53.220001220703125,,54.77000045776367,46.81800003051758,50.10249996185303,55.42838571988622,47.67570661250545,-1,50
2019-10-10,53.65999984741211,52.959999084472656,,54.77000045776367,46.81800003051758,50.10249996185303,55.46449341994068,47.40285303499786,-1,51
2019-10-11,53.29999923706055,53.02999877929688,,54.77000045776367,46.81800003051758,50.10249996185303,55.50060111999514,47.124073883057235,-1,52
2019-10-14,53.29999923706055,53.220001220703125,,54.77000045776367,46.81800003051758,50.10249996185303,55.536708820049604,46.8393236036344,-1,53
2019-10-15,53.5099983215332,53.900001525878906,,54.77000045776367,46.81800003051758,50.10249996185303,55.57281652010407,46.548556643681536,-1,54
2019-10-16,53.4900016784668,53.95000076293945,,54.77000045776367,46.81800003051758,50.10249996185303,55.60892422015853,46.25172745014959,-1,55
2019-10-17,53.790000915527344,53.400001525878906,,54.77000045776367,46.81800003051758,50.10249996185303,55.645031920212986,45.94879046999051,-1,56
2019-10-18,54.77999877929688,53.75,,54.77000045776367,46.81800003051758,50.10249996185303,55.68113962026745,45.639700150155136,-1,57
2019-10-21,54.22999954223633,53.79999923706055,,54.77000045776367,46.81800003051758,50.10249996185303,55.71724732032192,45.32441093759519,-1,58
2019-10-22,53.84999847412109,54.290000915527344,,54.77000045776367,46.81800003051758,50.10249996185303,55.753355020376375,45.00287727926241,-1,59
2019-10-23,54.63999938964844,54.18999862670898,,54.77000045776367,46.81800003051758,50.10249996185303,55.78946272043083,44.67505362210795,-1,60
2019-10-24,54.61000061035156,54.41999816894531,,54.77000045776367,46.81800003051758,50.10249996185303,55.825570420485306,44.34089441308424,-1,61
2019-10-25,53.75,54.06999969482422,,54.77000045776367,46.81800003051758,50.10249996185303,55.861678120539764,44.00035409914119,-1,62
2019-10-28,53.56999969482422,53.77000045776367,,54.77000045776367,46.81800003051758,50.10249996185303,55.89778582059422,43.653387127231326,-1,63
2019-10-29,53.40999984741211,53.95000076293945,,54.77000045776367,46.81800003051758,50.10249996185303,55.93389352064869,43.2999479443057,-1,64
2019-10-30,53.93999862670898,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,1,0
2019-10-31,54.43000030517578,54.41999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,55.93410780099725,54.09203448486325,-1,1
2019-11-01,53.900001525878906,54.41999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,55.98021549518295,54.04280327195384,-1,2
2019-11-04,53.13999938964844,54.41999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,56.02632318936864,53.992300980787995,-1,3
2019-11-05,52.41999816894531,53.90999984741211,,54.13999938964844,47.48363633589311,51.392499923706055,56.07243088355434,53.940522841233445,-1,4
2019-11-06,52.79999923706055,54.31999969482422,,54.13999938964844,47.48363633589311,51.392499923706055,56.11853857774004,53.88746408315804,-1,5
2019-11-07,52.290000915527344,54.970001220703125,,54.13999938964844,47.48363633589311,51.392499923706055,56.16464627192573,53.833119936429526,-1,6
2019-11-08,52.209999084472656,54.90999984741211,,54.13999938964844,47.48363633589311,51.392499923706055,56.210753966111426,53.777485630915706,-1,7
2019-11-11,51.84000015258789,54.709999084472656,,54.13999938964844,47.48363633589311,51.392499923706055,56.25686166029713,53.72055639648436,-1,8
2019-11-12,51.709999084472656,55.02000045776367,,54.13999938964844,47.48363633589311,51.392499923706055,56.302969354482826,53.66232746300329,-1,9
2019-11-13,52.40999984741211,55.34999847412109,,54.13999938964844,47.48363633589311,51.392499923706055,56.34907704866852,53.60279406034026,-1,10
2019-11-14,52.630001068115234,55.27000045776367,,54.13999938964844,47.48363633589311,51.392499923706055,56.39518474285422,53.54195141836311,-1,11
2019-11-15,52.66999816894531,55.34999847412109,,54.13999938964844,47.48363633589311,51.392499923706055,56.44129243703992,53.47979476693956,-1,12
2019-11-18,53.02999877929688,54.9900016784668,,54.13999938964844,47.48363633589311,51.392499923706055,56.48740013122561,53.41631933593747,-1,13
2019-11-19,53.08000183105469,54.68999862670898,,54.13999938964844,47.48363633589311,51.392499923706055,56.533507825411306,53.35152035522458,-1,14
2019-11-20,53.220001220703125,54.66999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,56.57961551959701,53.28539305466873,-1,15
2019-11-21,52.959999084472656,54.25,,54.13999938964844,47.48363633589311,51.392499923706055,56.625723213782706,53.21793266413762,-1,16
2019-11-22,53.02999877929688,54.34999847412109,,54.13999938964844,47.48363633589311,51.392499923706055,56.6718309079684,53.149134413499084,-1,17
2019-11-25,53.220001220703125,55.34000015258789,,54.13999938964844,47.48363633589311,51.392499923706055,56.7179386021541,53.07899353262095,-1,18
2019-11-26,53.900001525878906,55.52999877929688,,54.13999938964844,47.48363633589311,51.392499923706055,56.7640462963398,53.00750525137096,-1,19
2019-11-27,53.95000076293945,56.130001068115234,,54.13999938964844,47.48363633589311,51.392499923706055,56.81015399052549,52.934664799616876,-1,20
2019-11-29,53.400001525878906,56.0,,54.13999938964844,47.48363633589311,51.392499923706055,56.856261684711185,52.86046740722655,-1,21
2019-12-02,53.75,56.70000076293945,,54.13999938964844,47.48363633589311,51.392499923706055,56.902369378896886,52.78490830406775,-1,22
2019-12-03,53.79999923706055,56.81999969482422,,54.13999938964844,47.48363633589311,51.392499923706055,56.948477073082586,52.70798272000828,-1,23
2019-12-04,54.290000915527344,56.93999862670898,,54.13999938964844,47.48363633589311,51.392499923706055,56.99458476726828,52.62968588491591,-1,24
2019-12-05,54.18999862670898,57.16999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,57.04069246145398,52.55001302865834,-1,25
2019-12-06,54.41999816894531,57.61000061035156,,54.13999938964844,47.48363633589311,51.392499923706055,57.08680015563968,52.46895938110352,-1,26
2019-12-09,54.06999969482422,57.83000183105469,,54.13999938964844,47.48363633589311,51.392499923706055,57.13290784982537,52.38652017211915,-1,27
2019-12-10,53.77000045776367,57.68000030517578,,54.13999938964844,47.48363633589311,51.392499923706055,57.179015544011065,52.302690631572986,-1,28
2019-12-11,53.95000076293945,57.47999954223633,,54.13999938964844,47.48363633589311,51.392499923706055,57.225123238196765,52.217465989332936,-1,29
2019-12-12,54.13999938964844,57.0099983215332,,54.13999938964844,47.48363633589311,51.392499923706055,57.271230932382466,52.13084147526668,-1,30
2019-12-13,54.41999816894531,57.0099983215332,,54.13999938964844,47.48363633589311,51.392499923706055,57.31733862656816,52.04281231924206,-1,31
2019-12-16,54.41999816894531,58.86000061035156,,54.13999938964844,47.48363633589311,51.392499923706055,57.36344632075386,51.95337375112685,-1,32
2019-12-17,54.41999816894531,58.400001525878906,,54.13999938964844,47.48363633589311,51.392499923706055,57.40955401493956,51.862521000788774,-1,33
2019-12-18,53.90999984741211,58.58000183105469,,54.13999938964844,47.48363633589311,51.392499923706055,57.45566170912525,51.77024929809573,-1,34
2019-12-19,54.31999969482422,58.84000015258789,,54.13999938964844,47.48363633589311,51.392499923706055,57.501769403310945,51.67655387291544,-1,35
2019-12-20,54.970001220703125,58.84999847412109,,54.13999938964844,47.48363633589311,51.392499923706055,57.547877097496645,51.58142995511567,-1,36
2019-12-23,54.90999984741211,58.9900016784668,,54.13999938964844,47.48363633589311,51.392499923706055,57.593984791682345,51.484872774564316,-1,37
2019-12-24,54.709999084472656,59.18999862670898,,54.13999938964844,47.48363633589311,51.392499923706055,57.64009248586804,51.386877561129054,-1,38
2019-12-26,55.02000045776367,59.75,,54.13999938964844,47.48363633589311,51.392499923706055,57.68620018005374,51.28743954467775,-1,39
2019-12-27,55.34999847412109,59.59000015258789,,54.13999938964844,47.48363633589311,51.392499923706055,57.73230787423944,51.18655395507816,-1,40
2019-12-30,55.27000045776367,59.40999984741211,,54.13999938964844,47.48363633589311,51.392499923706055,57.77841556842513,51.08421602219802,-1,41
2019-12-31,55.34999847412109,59.61000061035156,,54.13999938964844,47.48363633589311,51.392499923706055,57.824523262610825,50.98042097590525,-1,42
2020-01-02,54.9900016784668,59.95000076293945,,54.13999938964844,47.48363633589311,51.392499923706055,57.870630956796525,50.875164046067496,-1,43
2020-01-03,54.68999862670898,59.52999877929688,,54.13999938964844,47.48363633589311,51.392499923706055,57.916738650982225,50.768440462552576,-1,44
2020-01-06,54.66999816894531,59.77000045776367,,54.13999938964844,47.48363633589311,51.392499923706055,57.96284634516792,50.660245455228385,-1,45
2020-01-07,54.25,59.720001220703125,,54.13999938964844,47.48363633589311,51.392499923706055,58.00895403935362,50.55057425396263,-1,46
2020-01-08,54.34999847412109,60.130001068115234,,54.13999938964844,47.48363633589311,51.392499923706055,58.05506173353932,50.4394220886231,-1,47
2020-01-09,55.34000015258789,58.650001525878906,,54.13999938964844,47.48363633589311,51.392499923706055,58.10116942772501,50.326784189077586,-1,48
2020-01-10,55.52999877929688,57.81999969482422,,54.13999938964844,47.48363633589311,51.392499923706055,58.14727712191071,50.21265578519383,-1,49
2020-01-13,56.130001068115234,57.59999847412109,,54.13999938964844,47.48363633589311,51.392499923706055,58.193384816096405,50.09703210683975,-1,50
2020-01-14,56.0,54.93000030517578,,54.13999938964844,47.48363633589311,51.392499923706055,58.239492510282105,49.979908383883014,-1,51
2020-01-15,56.70000076293945,53.4900016784668,,54.13999938964844,47.48363633589311,51.392499923706055,58.2856002044678,49.861279846191444,-1,52
2020-01-16,56.81999969482422,55.91999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,58.3317078986535,49.74114172363283,-1,53
2020-01-17,56.93999862670898,56.060001373291016,,54.13999938964844,47.48363633589311,51.392499923706055,58.3778155928392,49.619489246075,-1,54
2020-01-21,57.16999816894531,58.91999816894531,,54.13999938964844,47.48363633589311,51.392499923706055,58.42392328702489,49.496317643385744,-1,55
2020-01-22,57.61000061035156,56.7400016784668,,54.13999938964844,47.48363633589311,51.392499923706055,58.47003098121059,49.37162214543277,-1,56
2020-01-23,57.83000183105469,55.2599983215332,,54.13999938964844,47.48363633589311,51.392499923706055,58.516138675396284,49.24539798208387,-1,57
2020-01-24,57.68000030517578,51.86000061035156,,54.13999938964844,47.48363633589311,51.392499923706055,58.562246369581985,49.11764038320695,-1,58
2020-01-27,57.47999954223633,53.65999984741211,,54.13999938964844,47.48363633589311,51.392499923706055,58.60835406376768,48.98834457866971,-1,59
2020-01-28,57.0099983215332,52.209999084472656,,54.13999938964844,47.48363633589311,51.392499923706055,58.65446175795338,48.85750579833987,-1,60
2020-01-29,57.0099983215332,47.15999984741211,,54.13999938964844,47.48363633589311,51.392499923706055,58.70056945213907,48.72511927208538,-1,61
2020-01-30,58.86000061035156,48.470001220703125,,54.13999938964844,47.48363633589311,51.392499923706055,58.74667714632477,48.59118022977394,-1,62
2020-01-31,58.400001525878906,45.2599983215332,,54.13999938964844,47.48363633589311,51.392499923706055,58.79278484051047,48.45568390127338,-1,63
2020-02-03,58.58000183105469,47.18000030517578,,54.13999938964844,47.48363633589311,51.392499923706055,58.838892534696164,48.31862551645141,-1,64
2020-02-04,58.84000015258789,44.84999847412109,44.84999847412109,44.84999847412109,44.84999847412109,44.84999847412109,44.84999847412109,44.84999847412109,1,0
2020-02-05,58.84999847412109,41.83000183105469,,44.84999847412109,47.264166514078774,51.28499984741211,48.220890813974236,44.61508835063961,-1,1
2020-02-06,58.9900016784668,38.29999923706055,,44.84999847412109,47.264166514078774,51.28499984741211,48.18978310805101,44.37701340257928,-1,2
2020-02-07,59.18999862670898,37.560001373291016,,44.84999847412109,47.264166514078774,51.28499984741211,48.158675402127784,44.1357567341758,-1,3
2020-02-10,59.75,39.45000076293945,,44.84999847412109,47.264166514078774,51.28499984741211,48.12756769620456,43.891301449664866,-1,4
2020-02-11,59.59000015258789,41.61000061035156,,44.84999847412109,47.264166514078774,51.28499984741211,48.09645999028133,43.64363065328115,-1,5
2020-02-12,59.40999984741211,44.290000915527344,,44.84999847412109,47.264166514078774,51.28499984741211,48.0653522843581,43.39272744926069,-1,6
2020-02-13,59.61000061035156,42.810001373291016,,44.84999847412109,47.264166514078774,51.28499984741211,48.03424457843488,43.13857494183799,-1,7
2020-02-14,59.95000076293945,45.0,,44.84999847412109,47.264166514078774,51.28499984741211,48.00313687251165,42.88115623524891,-1,8
2020-02-18,59.52999877929688,44.25,,44.84999847412109,47.264166514078774,51.28499984741211,47.97202916658842,42.6204544337283,-1,9
2020-02-19,59.77000045776367,42.119998931884766,,44.84999847412109,47.264166514078774,51.28499984741211,47.940921460665194,42.35645264151168,-1,10
2020-02-20,59.720001220703125,43.95000076293945,,44.84999847412109,47.264166514078774,51.28499984741211,47.90981375474196,42.08913396283418,-1,11
2020-02-21,60.130001068115234,43.83000183105469,,44.84999847412109,47.264166514078774,51.28499984741211,47.87870604881874,41.81848150193122,-1,12
2020-02-24,58.650001525878906,46.66999816894531,,44.84999847412109,47.264166514078774,51.28499984741211,47.84759834289551,41.5444783630378,-1,13
2020-02-25,57.81999969482422,46.5099983215332,,44.84999847412109,47.264166514078774,51.28499984741211,47.81649063697228,41.26710765038945,-1,14
2020-02-26,57.59999847412109,47.81999969482422,,44.84999847412109,47.264166514078774,51.28499984741211,47.78538293104906,40.9863524682213,-1,15
2020-02-27,54.93000030517578,49.0,,44.84999847412109,47.264166514078774,51.28499984741211,47.754275225125824,40.70219592076876,-1,16
2020-02-28,53.4900016784668,46.93000030517578,,44.84999847412109,47.264166514078774,51.28499984741211,47.723167519202605,40.41462111226684,-1,17
2020-03-02,55.91999816894531,48.91999816894531,,44.84999847412109,47.264166514078774,51.28499984741211,47.69205981327937,40.12361114695102,-1,18
2020-03-03,56.060001373291016,47.61000061035156,,44.84999847412109,47.264166514078774,51.28499984741211,47.660952107356145,39.829149129056646,-1,19
2020-03-04,58.91999816894531,47.09999847412109,,44.84999847412109,47.264166514078774,51.28499984741211,47.62984440143292,39.531218162818675,-1,20
2020-03-05,56.7400016784668,48.060001373291016,,44.84999847412109,47.264166514078774,51.28499984741211,47.59873669550969,39.229801352472805,-1,21
2020-03-06,55.2599983215332,46.52999877929688,,44.84999847412109,47.264166514078774,51.28499984741211,47.56762898958647,38.92488180225365,-1,22
2020-03-09,51.86000061035156,45.380001068115234,,44.84999847412109,47.264166514078774,51.28499984741211,47.536521283663234,38.616442616397194,-1,23
2020-03-10,53.65999984741211,45.68000030517578,,44.84999847412109,47.264166514078774,51.28499984741211,47.505413577740015,38.30446689913816,-1,24
2020-03-11,52.209999084472656,45.06999969482422,,44.84999847412109,47.264166514078774,51.28499984741211,47.47430587181678,37.98893775471237,-1,25
2020-03-12,47.15999984741211,45.43000030517578,,44.84999847412109,47.264166514078774,51.28499984741211,47.443198165893556,37.66983828735431,-1,26
2020-03-13,48.470001220703125,46.77999877929688,,44.84999847412109,47.264166514078774,51.28499984741211,47.41209045997033,37.34715160130003,-1,27
2020-03-16,45.2599983215332,46.7400016784668,,44.84999847412109,47.264166514078774,51.28499984741211,47.380982754047096,37.02086080078425,-1,28
2020-03-17,47.18000030517578,47.119998931884766,,44.84999847412109,47.264166514078774,51.28499984741211,47.34987504812388,36.690948990042784,-1,29
2020-03-18,44.84999847412109,45.88999938964844,,44.84999847412109,47.264166514078774,51.28499984741211,47.318767342200644,36.35739927331031,-1,30
2020-03-19,41.83000183105469,45.59999847412109,,44.84999847412109,47.264166514078774,51.28499984741211,47.28765963627742,36.02019475482251,-1,31
2020-03-20,38.29999923706055,45.13999938964844,,44.84999847412109,47.264166514078774,51.28499984741211,47.25655193035419,35.67931853881424,-1,32
2020-03-23,37.560001373291016,45.400001525878906,,44.84999847412109,47.264166514078774,51.28499984741211,47.22544422443096,35.33475372952137,-1,33
2020-03-24,39.45000076293945,44.75,,44.84999847412109,47.264166514078774,51.28499984741211,47.19433651850774,34.986483431178556,-1,34
2020-03-25,41.61000061035156,44.59999847412109,,44.84999847412109,47.264166514078774,51.28499984741211,47.16322881258451,34.634490748021506,-1,35
2020-03-26,44.290000915527344,46.11000061035156,,44.84999847412109,47.264166514078774,51.28499984741211,47.13212110666128,34.2787587842854,-1,36
2020-03-27,42.810001373291016,45.540000915527344,,44.84999847412109,47.264166514078774,51.28499984741211,47.101013400738054,33.919270644205085,-1,37
2020-03-30,45.0,44.81999969482422,,44.84999847412109,47.264166514078774,51.28499984741211,47.06990569481483,33.556009432016424,-1,38
2020-03-31,44.25,43.93999862670898,,44.84999847412109,47.264166514078774,51.28499984741211,47.0387979888916,33.188958251954205,-1,39
2020-04-01,42.119998931884766,43.70000076293945,,44.84999847412109,47.264166514078774,51.28499984741211,47.00769028296837,32.81810020825418,-1,40
2020-04-02,43.95000076293945,43.2599983215332,,44.84999847412109,47.264166514078774,51.28499984741211,46.97658257704515,32.44341840515119,-1,41
2020-04-03,43.83000183105469,44.970001220703125,,44.84999847412109,47.264166514078774,51.28499984741211,46.94547487112192,32.06489594688077,-1,42
2020-04-06,46.66999816894531,44.540000915527344,,44.84999847412109,47.264166514078774,51.28499984741211,46.91436716519869,31.682515937677863,-1,43
2020-04-07,46.5099983215332,45.88999938964844,,44.84999847412109,47.264166514078774,51.28499984741211,46.883259459275465,31.29626148177823,-1,44
2020-04-08,47.81999969482422,45.16999816894531,,44.84999847412109,47.264166514078774,51.28499984741211,46.85215175335223,30.906115683416658,-1,45
2020-04-09,49.0,45.02999877929688,,44.84999847412109,47.264166514078774,51.28499984741211,46.82104404742901,30.512061646828784,-1,46
2020-04-13,46.93000030517578,46.09000015258789,,44.84999847412109,47.264166514078774,51.28499984741211,46.78993634150578,30.11408247624945,-1,47
2020-04-14,48.91999816894531,46.72999954223633,,44.84999847412109,47.264166514078774,51.28499984741211,46.75882863558255,29.712161275914468,-1,48
2020-04-15,47.61000061035156,47.09000015258789,,44.84999847412109,47.264166514078774,51.28499984741211,46.72772092965933,29.306281150058624,-1,49
2020-04-16,47.09999847412109,46.68000030517578,,44.84999847412109,47.264166514078774,51.28499984741211,46.696613223736094,28.896425202917726,-1,50
2020-04-17,48.060001373291016,46.9900016784668,,44.84999847412109,47.264166514078774,51.28499984741211,46.665505517812875,28.482576538726278,-1,51
2020-04-20,46.52999877929688,46.900001525878906,,44.84999847412109,47.264166514078774,51.28499984741211,46.63439781188964,28.064718261720202,-1,52
2020-04-21,45.380001068115234,47.900001525878906,,44.84999847412109,47.264166514078774,51.28499984741211,46.603290105966416,27.6428334761344,-1,53
2020-04-22,45.68000030517578,47.91999816894531,,44.84999847412109,47.264166514078774,51.28499984741211,46.57218240004319,27.216905286204565,-1,54
2020-04-23,45.06999969482422,49.09000015258789,,44.84999847412109,47.264166514078774,51.28499984741211,46.54107469411996,26.7869167961656,-1,55
2020-04-24,45.43000030517578,49.84999847412109,,44.84999847412109,47.264166514078774,51.28499984741211,46.50996698819674,26.35285111025246,-1,56
2020-04-27,46.77999877929688,49.0,,44.84999847412109,47.264166514078774,51.28499984741211,46.478859282273504,25.91469133270124,-1,57
2020-04-28,46.7400016784668,48.619998931884766,,44.84999847412109,47.264166514078774,51.28499984741211,46.44775157635028,25.472420567746383,-1,58
2020-04-29,47.119998931884766,45.540000915527344,,44.84999847412109,47.264166514078774,51.28499984741211,46.41664387042705,25.026021919623872,-1,59
2020-04-30,45.88999938964844,45.59999847412109,,44.84999847412109,47.264166514078774,51.28499984741211,46.385536164503826,24.57547849256838,-1,60
2020-05-01,45.59999847412109,46.29999923706055,,44.84999847412109,47.264166514078774,51.28499984741211,46.3544284585806,24.1207733908156,-1,61
2020-05-04,45.13999938964844,46.77000045776367,,44.84999847412109,47.264166514078774,51.28499984741211,46.32332075265737,23.66188971860055,-1,62
2020-05-05,45.400001525878906,46.58000183105469,,44.84999847412109,47.264166514078774,51.28499984741211,46.29221304673415,23.19881058015875,-1,63
2020-05-06,44.75,46.9900016784668,,44.84999847412109,47.264166514078774,51.28499984741211,46.261105340810914,22.731519079725047,-1,64
2020-05-07,44.59999847412109,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,1,0
2020-05-08,46.11000061035156,45.7400016784668,,46.02000045776367,47.16846143282377,49.94499969482422,44.559322633009714,46.22002554126357,-1,1
2020-05-11,45.540000915527344,45.63999938964844,,46.02000045776367,47.16846143282377,49.94499969482422,44.504645708524286,46.427121431757314,-1,2
2020-05-12,44.81999969482422,44.650001525878906,,46.02000045776367,47.16846143282377,49.94499969482422,44.44996878403886,46.64135775146542,-1,3
2020-05-13,43.93999862670898,44.93000030517578,,46.02000045776367,47.16846143282377,49.94499969482422,44.39529185955343,46.86280412260703,-1,4
2020-05-14,43.70000076293945,43.56999969482422,,46.02000045776367,47.16846143282377,49.94499969482422,44.340614935068004,47.091530167405836,-1,5
2020-05-15,43.2599983215332,44.36000061035156,,46.02000045776367,47.16846143282377,49.94499969482422,44.285938010582576,47.32760550808234,-1,6
2020-05-18,44.970001220703125,44.68000030517578,,46.02000045776367,47.16846143282377,49.94499969482422,44.23126108609715,47.57109976686115,-1,7
2020-05-19,44.540000915527344,44.81999969482422,,46.02000045776367,47.16846143282377,49.94499969482422,44.17658416161173,47.822082565960955,-1,8
2020-05-20,45.88999938964844,44.880001068115234,,46.02000045776367,47.16846143282377,49.94499969482422,44.1219072371263,48.08062352760771,-1,9
2020-05-21,45.16999816894531,45.22999954223633,,46.02000045776367,47.16846143282377,49.94499969482422,44.06723031264087,48.34679227402012,-1,10
2020-05-22,45.02999877929688,45.209999084472656,,46.02000045776367,47.16846143282377,49.94499969482422,44.012553388155446,48.62065842742413,-1,11
2020-05-26,46.09000015258789,45.06999969482422,,46.02000045776367,47.16846143282377,49.94499969482422,43.95787646367002,48.90229161003708,-1,12
2020-05-27,46.72999954223633,43.90999984741211,,46.02000045776367,47.16846143282377,49.94499969482422,43.90319953918459,49.19176144408539,-1,13
2020-05-28,47.09000015258789,45.150001525878906,,46.02000045776367,47.16846143282377,49.94499969482422,43.848522614699164,49.48913755178819,-1,14
2020-05-29,46.68000030517578,45.25,,46.02000045776367,47.16846143282377,49.94499969482422,43.793845690213736,49.794489555370546,-1,15
2020-06-01,46.9900016784668,45.869998931884766,,46.02000045776367,47.16846143282377,49.94499969482422,43.739168765728316,50.10788707705069,-1,16
2020-06-02,46.900001525878906,46.400001525878906,,46.02000045776367,47.16846143282377,49.94499969482422,43.68449184124289,50.42939973905413,-1,17
2020-06-03,47.900001525878906,46.150001525878906,,46.02000045776367,47.16846143282377,49.94499969482422,43.62981491675746,50.75909716359956,-1,18
2020-06-04,47.91999816894531,46.81999969482422,,46.02000045776367,47.16846143282377,49.94499969482422,43.57513799227203,51.09704897291431,-1,19
2020-06-05,49.09000015258789,46.119998931884766,,46.02000045776367,47.16846143282377,49.94499969482422,43.520461067786606,51.44332478921524,-1,20
2020-06-08,49.84999847412109,47.20000076293945,,46.02000045776367,47.16846143282377,49.94499969482422,43.46578414330118,51.7979942347265,-1,21
2020-06-09,49.0,48.47999954223633,,46.02000045776367,47.16846143282377,49.94499969482422,43.41110721881575,52.16112693167088,-1,22
2020-06-10,48.619998931884766,48.27999877929688,,46.02000045776367,47.16846143282377,49.94499969482422,43.35643029433032,52.53279250227024,-1,23
2020-06-11,45.540000915527344,48.4900016784668,,46.02000045776367,47.16846143282377,49.94499969482422,43.301753369844896,52.913060568745095,-1,24
2020-06-12,45.59999847412109,48.47999954223633,,46.02000045776367,47.16846143282377,49.94499969482422,43.247076445359475,53.30200075331959,-1,25
2020-06-15,46.29999923706055,48.18000030517578,,46.02000045776367,47.16846143282377,49.94499969482422,43.19239952087405,53.69968267821514,-1,26
2020-06-16,46.77000045776367,48.02000045776367,,46.02000045776367,47.16846143282377,49.94499969482422,43.13772259638862,54.106175965654074,-1,27
2020-06-17,46.58000183105469,47.68999862670898,,46.02000045776367,47.16846143282377,49.94499969482422,43.08304567190319,54.521550237857355,-1,28
2020-06-18,46.9900016784668,47.2400016784668,,46.02000045776367,47.16846143282377,49.94499969482422,43.028368747417765,54.94587511704685,-1,29
2020-06-19,46.02000045776367,46.29999923706055,,46.02000045776367,47.16846143282377,49.94499969482422,42.97369182293234,55.379220225447625,-1,30
2020-06-22,45.7400016784668,46.68999862670898,,46.02000045776367,47.16846143282377,49.94499969482422,42.91901489844691,55.821655185278814,-1,31
2020-06-23,45.63999938964844,47.220001220703125,,46.02000045776367,47.16846143282377,49.94499969482422,42.86433797396148,56.273249618765476,-1,32
2020-06-24,44.650001525878906,47.47999954223633,,46.02000045776367,47.16846143282377,49.94499969482422,42.809661049476055,56.73407314812539,-1,33
2020-06-25,44.93000030517578,47.79999923706055,,46.02000045776367,47.16846143282377,49.94499969482422,42.754984124990635,57.204195395584975,-1,34
2020-06-26,43.56999969482422,47.720001220703125,,46.02000045776367,47.16846143282377,49.94499969482422,42.70030720050521,57.683685983363375,-1,35
